name,latitude,longitude
埼玉県,熊谷市
星川,36.142298,139.387200
玉井,36.178846,139.337384
弥生,36.142171,139.383706
中央,36.157101,139.389953
桜,36.149774,139.380829
箱田,36.150288,139.388037
美土里,36.169612,139.317707
末広,36.145679,139.390574
曙,36.134416,139.394541
仲,36.146861,139.382743
鎌倉,36.144104,139.381760
中西,36.147816,139.394217
問屋,36.133228,139.425542
筑波,36.140430,139.391265
銀座,36.141869,139.393526
本,36.143902,139.387703
宮,36.146970,139.385238
別府,36.181616,139.333394
江南中央,36.114860,139.334185
久下,36.114826,139.428873
宮前,36.140995,139.382509
桜木,36.138445,139.388866
船木台,36.075794,139.417279
赤城,36.147166,139.366843
肥塚,36.160247,139.386791
石原,36.151831,139.374419
瀬南,36.145966,139.354092
宮本,36.141437,139.379635
妻沼中央,36.224474,139.371325
本石,36.147661,139.379989
大原,36.159863,139.378827
円光,36.159620,139.382997
伊勢,36.143965,139.374858
月見,36.145002,139.368985
高柳,36.173147,139.343391
吉所敷,36.104072,139.397430
籠原南,36.168703,139.328628
武体,36.148728,139.325853
向谷,36.096423,139.414799
新堀新田,36.166910,139.334075
原井,36.204349,139.350781
弁財,36.207624,139.406322
柴,36.115216,139.325224
沼黒,36.099404,139.401493
新島,36.163936,139.358736
高本,36.097072,139.407651
奈良新田,36.196158,139.365518
田島,36.201097,139.377316
相上,36.090405,139.415292
市ノ坪,36.213681,139.340230
上恩田,36.117143,139.382076
冑山,36.079371,139.409542
平塚新田,36.115706,139.373729
道ケ谷戸,36.210918,139.355810
江波,36.209716,139.391914
四方寺,36.189009,139.396231
戸出,36.138408,139.415793
中恩田,36.108235,139.393527
西野,36.204636,139.372776
下恩田,36.107918,139.387859
大塚,36.167822,139.420269
八ツ口,36.215180,139.391418
平戸,36.141552,139.409210
上新田,36.131063,139.316995
川原明戸,36.142228,139.315395
小曽根,36.173626,139.389887
屈戸,36.105670,139.423951
中曽根,36.104881,139.404236
新川,36.109762,139.424345
上根,36.209235,139.382585
出来島,36.239986,139.352679
津田新田,36.108944,139.410923
箕輪,36.084197,139.419102
男沼,36.232250,139.359251
須賀広,36.108005,139.341276
大野,36.215424,139.410131
上江袋,36.204965,139.361384
太井,36.125354,139.427840
広瀬,36.148549,139.352758
八木田,36.216755,139.362592
御稜威ケ原,36.159801,139.298662
玉作,36.089098,139.425864
小島,36.155857,139.346403
下増田,36.206175,139.340050
柿沼,36.168696,139.380482
手島,36.125687,139.388769
御正新田,36.120150,139.357700
池上,36.152527,139.428474
妻沼台,36.234701,139.365750
代,36.172652,139.371391
俵瀬,36.199365,139.430425
原島,36.164915,139.370470
上川上,36.165323,139.406778
津田,36.098635,139.421080
上須戸,36.203641,139.399583
三本,36.128519,139.331157
新堀,36.175068,139.335291
間々田,36.235250,139.339498
小泉,36.117484,139.399238
拾六間,36.168404,139.322047
西城,36.199647,139.389519
塩,36.098397,139.319635
上奈良,36.186846,139.358235
日向,36.193820,139.415571
樋春,36.134071,139.351499
成沢,36.121008,139.347062
楊井,36.104255,139.379649
小八林,36.078434,139.434085
飯塚,36.215954,139.348092
野原,36.104901,139.360780
下川上,36.163136,139.426585
板井,36.109914,139.314082
村岡,36.123195,139.378318
今井,36.176753,139.399405
永井太田,36.223550,139.340861
西別府,36.194965,139.337958
善ケ島,36.217229,139.400959
久保島,36.164536,139.346722
東別府,36.192164,139.351666
弥藤吾,36.217146,139.376594
大麻生,36.146581,139.334881
押切,36.134723,139.333096
葛和田,36.203360,139.417501
下奈良,36.189536,139.387840
千代,36.121996,139.324516
中奈良,36.189848,139.367329
小江川,36.100743,139.334786
妻沼小島,36.249131,139.355499
佐谷田,36.129568,139.413328
妻沼,36.231366,139.378797
万吉,36.122932,139.365725
上之,36.150925,139.412702
上中条,36.180665,139.410658
三ケ尻,36.158467,139.323092
見晴,36.142477,139.373104
榎,36.139704,139.378337
河原,36.138506,139.381156
万平,36.134269,139.391374
熊谷,36.135016,139.382289
