name,latitude,longitude
埼玉県,さいたま市桜区
関,35.837422,139.614145
山久保,35.851137,139.606238
南元宿,35.845881,139.611974
中島,35.849373,139.607017
新開,35.845220,139.612636
中島,35.864063,139.619843
桜田,35.849217,139.623527
道場,35.856456,139.616175
町谷,35.859856,139.619593
西堀,35.864842,139.629206
田島,35.841962,139.633539
山久保,35.870943,139.622788
南元宿,35.858930,139.626103
栄和,35.869419,139.616961
町谷,35.847623,139.611954
新開,35.849680,139.618936
西堀,35.841354,139.615961
栄和,35.850661,139.602706
昭和,35.878129,139.577467
田島,35.838676,139.618621
神田,35.874549,139.608131
大久保領家,35.869195,139.604482
上大久保,35.868947,139.612054
五関,35.868319,139.596914
在家,35.879220,139.590916
白鍬,35.881570,139.603367
道場,35.846744,139.606953
塚本,35.867190,139.587572
宿,35.873514,139.592218
下大久保,35.853483,139.593387
