name,latitude,longitude
埼玉県,比企郡吉見町
須野子新田,36.028035,139.498880
東野,36.037629,139.474283
上銀谷,36.034453,139.470071
古名,36.041815,139.472699
小新井,36.055448,139.453193
万光寺,36.031847,139.474984
蚊斗谷,36.036097,139.484255
蓮沼新田,36.036228,139.489821
高尾新田,36.031638,139.492016
本沢,36.063136,139.453889
北下砂,36.048615,139.467195
丸貫,36.046258,139.469187
山ノ下,36.067592,139.441576
久保田新田,36.027178,139.501670
上細谷,36.056812,139.448618
御所,36.051399,139.439509
下銀谷,36.028890,139.470166
松崎,36.064315,139.447361
谷口,36.039656,139.464089
古名新田,36.044041,139.477681
中曽根,36.075801,139.442524
中新井,36.049071,139.456502
荒子,36.026067,139.478436
今泉,36.053826,139.464864
大和田,36.037744,139.478823
久米田,36.038077,139.441363
南吉見,36.032795,139.425328
和名,36.045071,139.442987
飯島新田,36.025418,139.484312
前河内,36.019941,139.456604
黒岩,36.057222,139.439338
一ツ木,36.067035,139.463416
西吉見,36.028966,139.434273
上砂,36.075947,139.450753
地頭方,36.067258,139.457315
江和井,36.021522,139.496009
下細谷,36.041619,139.454472
明秋,36.052288,139.479181
久保田,36.032432,139.450369
江綱,36.019119,139.445377
田甲,36.069599,139.430534
長谷,36.056089,139.424482
大串,36.023041,139.463946
北吉見,36.046206,139.428562
田,36.069599,139.430534
