name,latitude,longitude
埼玉県,久喜市
久喜新,36.075873,139.664663
砂原,36.095864,139.662021
南,36.064476,139.671353
葛梅,36.091971,139.658191
鷲宮中央,36.098001,139.656587
南栗橋,36.106854,139.708662
青毛,36.075055,139.705245
西大輪,36.084113,139.678550
久喜中央,36.066150,139.672939
栗原,36.069417,139.707420
吉羽,36.063640,139.690639
鷲宮,36.099370,139.660729
青葉,36.070203,139.693363
八甫,36.096341,139.691364
緑,36.129884,139.694920
栄,36.097022,139.654500
本,36.070733,139.664108
南栗橋十,36.108697,139.702483
栗橋中央,36.138423,139.702031
桜田,36.086230,139.685214
久喜北,36.072994,139.676915
上,36.072282,139.659624
久喜本,36.077238,139.664479
外野,36.083455,139.683705
菖蒲町河原井,36.044005,139.633877
古久喜,36.077522,139.676367
島川,36.110547,139.687192
松永,36.128926,139.687281
上川崎,36.078712,139.689122
久本寺,36.081072,139.657737
上早見,36.071084,139.655224
北広島,36.116986,139.703336
菖蒲町昭和沼,36.058926,139.636301
所久喜,36.063577,139.645351
野久喜,36.072691,139.684161
狐塚,36.101763,139.709752
原,36.043582,139.647260
下清久,36.072838,139.650806
中里,36.105960,139.716548
間鎌,36.123011,139.698685
北中曽根,36.078649,139.627484
河原代,36.109810,139.698785
新井,36.103921,139.697243
伊坂,36.134764,139.690183
栗橋,36.126449,139.702676
樋ノ口,36.040521,139.654536
太田袋,36.045366,139.680510
河原井,36.056616,139.644433
下早見,36.056214,139.670946
清久,36.070135,139.633387
東大輪,36.094333,139.686535
上清久,36.077991,139.646487
除堀,36.046987,139.640040
中妻,36.090413,139.646043
六万部,36.079501,139.637922
菖蒲町上大崎,36.052553,139.609723
佐間,36.120325,139.688031
北青柳,36.051380,139.669606
上内,36.087300,139.661561
小右衛門,36.118336,139.717009
江面,36.059641,139.657488
菖蒲町上栢間,36.047928,139.568618
菖蒲町柴山枝郷,36.045842,139.602245
高柳,36.113440,139.676712
菖蒲町台,36.055446,139.628706
菖蒲町新堀,36.067626,139.588905
菖蒲町下栢間,36.041734,139.582709
菖蒲町三箇,36.063091,139.616071
菖蒲町菖蒲,36.073355,139.605389
菖蒲町小林,36.056832,139.585000
