name,latitude,longitude
埼玉県,羽生市
中央,36.171959,139.539201
上羽生,36.169122,139.549509
東,36.172945,139.544519
北,36.175722,139.536617
南羽生,36.148647,139.554665
小松台,36.155311,139.536547
川崎,36.141295,139.551723
大沼,36.172292,139.567061
日野手新田,36.169118,139.596342
上川崎,36.142830,139.534337
与兵エ新田,36.177175,139.595552
羽生,36.177719,139.526584
北袋,36.168514,139.558920
小松,36.155662,139.528343
秀安,36.158627,139.550569
加羽ケ崎,36.157572,139.542734
桑崎,36.174995,139.518165
下羽生,36.165697,139.552339
小須賀,36.181725,139.514919
町屋,36.143576,139.569735
北荻島,36.167284,139.581366
中岩瀬,36.163088,139.534478
尾崎,36.192517,139.554854
下岩瀬,36.159574,139.526550
下新田,36.156955,139.511968
藤井下組,36.176236,139.561516
名,36.201211,139.599056
下川崎,36.140570,139.539383
砂山,36.147325,139.531960
神戸,36.142797,139.561275
堤,36.202260,139.590699
藤井上組,36.182485,139.555383
本川俣,36.187300,139.534358
上手子林,36.157666,139.559356
須影,36.148519,139.546504
常木,36.193728,139.597722
喜右エ門新田,36.173640,139.581802
上川俣,36.186054,139.522361
中手子林,36.163173,139.576931
下新郷,36.146672,139.520321
発戸,36.193986,139.563086
今泉,36.179507,139.571519
上岩瀬,36.168050,139.518959
稲子,36.190970,139.545215
上村君,36.194376,139.575177
下村君,36.199106,139.582040
下手子林,36.154716,139.575886
弥勒,36.180505,139.585560
三田ケ谷,36.172930,139.604305
上新郷,36.174715,139.499033
