name,latitude,longitude
埼玉県,比企郡小川町
東小川,36.056291,139.287510
ひばり台,36.077105,139.246373
みどりが丘,36.065182,139.260879
鷹巣,36.091187,139.288576
伊勢根,36.082998,139.277894
下古寺,36.040982,139.240276
原川,36.076235,139.249766
増尾,36.054325,139.249743
奈良梨,36.084644,139.285978
能増,36.089065,139.278229
西古里,36.093981,139.294348
下横田,36.068031,139.288084
笠原,36.064196,139.232874
高見,36.092879,139.270797
大塚,36.058917,139.257550
木部,36.068353,139.224290
飯田,36.060167,139.239612
上横田,36.071912,139.281101
角山,36.070669,139.252604
中爪,36.064274,139.297624
靭負,36.078785,139.238089
小川,36.053846,139.271533
木呂子,36.078890,139.211892
勝呂,36.072960,139.220817
高谷,36.075890,139.270768
上古寺,36.026689,139.233966
青山,36.042451,139.257309
下里,36.042555,139.284874
腰越,36.029974,139.212631
