name,latitude,longitude
埼玉県,蓮田市
馬込,35.976364,139.662758
桜台,35.976131,139.664281
東,35.983563,139.655285
御前橋,35.980842,139.646863
西城,35.996452,139.653093
蓮田,35.974240,139.649829
末広,35.979139,139.650401
緑,35.989447,139.660169
西新宿,36.003432,139.655829
本,35.981416,139.652215
上,35.984828,139.651632
山ノ内,35.985813,139.644597
綾瀬,35.982370,139.644917
椿山,35.994911,139.657904
関山,35.988518,139.647341
見沼,35.985027,139.648538
城,36.001209,139.657266
馬込,35.964597,139.651068
南新宿,36.008425,139.660379
笹山,35.979819,139.677676
川島,35.978686,139.667728
蓮田,35.971295,139.645293
貝塚,36.018628,139.647062
駒崎,36.016084,139.623304
井沼,36.023232,139.629267
上平野,36.026283,139.614556
高虫,36.030140,139.600554
根金,36.025082,139.638510
江ケ崎,35.992170,139.687317
閏戸,36.004786,139.642415
藤ノ木,35.987222,139.664781
黒浜,35.996206,139.669229
