name,latitude,longitude
青森県,弘前市
藍内,40.534219,140.371043
青樹,40.580138,140.438951
青女子,40.686575,140.447138
青山,40.619194,140.482472
茜,40.600633,140.449221
悪戸,40.573534,140.423300
旭ケ丘,40.584406,140.462264
愛宕,40.627813,140.406470
新,40.606339,140.456650
石川,40.546298,140.534742
石渡,40.634744,140.448750
泉野,40.575800,140.491949
一野渡,40.514191,140.455063
一番,40.603180,140.470478
一町田,40.609382,140.430263
稲田,40.602757,140.486699
岩賀,40.643421,140.480403
植田,40.603268,140.478380
駅前,40.601438,140.484061
駅前,40.598229,140.482069
狼森,40.559240,140.471577
扇,40.587206,140.505204
大浦,40.610272,140.469189
大川,40.671776,140.457384
大久保,40.631684,140.494369
大沢,40.542855,140.510783
大清水,40.577902,140.496609
大助,40.569697,140.344160
大富,40.589318,140.479611
大原,40.578473,140.454847
大開,40.578224,140.448265
大,40.596367,140.483661
大森,40.712243,140.366028
大和沢,40.537195,140.471041
徒,40.603057,140.473044
徒町川端,40.604732,140.474047
桶屋,40.598923,140.469286
小友,40.714666,140.413985
鬼沢,40.687613,140.390823
表,40.597621,140.485691
親方,40.602454,140.469709
折笠,40.645570,140.402400
貝沢,40.701748,140.376667
学園,40.577956,140.482845
覚仙,40.600551,140.462305
鍛冶,40.601158,140.470159
春日,40.614763,140.467144
堅田,40.629776,140.488065
門外,40.585227,140.511871
兼平,40.603402,140.402830
上瓦ケ,40.599969,140.476645
上鞘師,40.604796,140.471061
上白銀,40.603441,140.461805
紙漉沢,40.583795,140.380123
紙漉,40.594891,140.470553
亀甲,40.611755,140.470569
萱,40.604132,140.477605
川合,40.579370,140.521555
川先,40.589682,140.493298
河原,40.608054,140.450535
寒沢,40.590437,140.467358
神田,40.618251,140.488804
桔梗野,40.591632,140.465675
北川端,40.600006,140.471981
北瓦ケ,40.601537,140.476722
北新寺,40.597567,140.466415
北園,40.581393,140.479857
北柳,40.604094,140.475614
北横,40.608186,140.478113
清富,40.585192,140.464885
清原,40.581597,140.486003
金属,40.579989,140.441850
葛原,40.628532,140.374073
国吉,40.596258,140.351180
熊嶋,40.615873,140.440606
蔵主,40.609160,140.470215
黒滝,40.579362,140.402117
黒土,40.595520,140.338317
楮,40.593688,140.482451
高野,40.586916,140.359445
小金崎,40.542552,140.549801
小栗山,40.544327,140.485381
小沢,40.558766,140.440057
五十石,40.609268,140.460765
五所,40.580701,140.396098
五代,40.610324,140.414047
小人,40.613067,140.471884
駒越,40.606805,140.440924
駒越,40.607950,140.452928
紺屋,40.612824,140.461795
在府,40.598339,140.462332
境関,40.616821,140.503921
坂市,40.572778,140.365356
栄,40.614953,140.464343
坂元,40.541081,140.425912
坂本,40.602973,140.476212
相良,40.599717,140.466234
桜ケ丘,40.576433,140.451352
桜庭,40.591894,140.331894
桜林,40.593576,140.468948
笹舘,40.737964,140.389733
笹森,40.608863,140.472649
沢田,40.563371,140.326460
三世寺,40.660520,140.455014
山王,40.609567,140.475191
小比内,40.584314,140.502864
塩分,40.602433,140.463197
茂森新,40.595754,140.456478
茂森,40.599742,140.460253
品川,40.593798,140.478289
清水,40.585970,140.455388
清水富田,40.588596,140.441524
清水森,40.566978,140.501604
下鞘師,40.605493,140.470960
下白銀,40.607400,140.465241
下湯口,40.579989,140.417715
自由ケ丘,40.582494,140.446838
樹木,40.591880,140.458110
城東,40.597573,140.488109
城東中央,40.600134,140.488206
新鍛冶,40.600466,140.471030
新寺,40.595486,140.463844
新寺町新割,40.596800,140.463860
新法師,40.613497,140.370666
末広,40.607058,140.500543
昴,40.587884,140.408160
住吉,40.597758,140.473682
清野袋,40.636904,140.485082
相馬,40.552804,140.363645
代官,40.601489,140.478730
高岡,40.625712,140.354997
高崎,40.606554,140.490341
鷹匠,40.605559,140.458062
高杉,40.670898,140.429903
高田,40.595023,140.509661
高屋,40.619261,140.427497
田代,40.602064,140.474297
龍ノ口,40.598231,140.423348
館後,40.601061,140.348409
館野,40.575804,140.464257
種市,40.707044,140.430737
田,40.611296,140.480563
田茂木,40.610988,140.476663
俵元,40.606683,140.485050
千年,40.568213,140.477700
茶畑,40.607220,140.481141
津賀野,40.642494,140.488459
土堂,40.623860,140.443653
鉄砲,40.603863,140.470842
田園,40.607241,140.505170
藤内,40.634918,140.455283
銅屋,40.596724,140.469354
常盤坂,40.592933,140.444727
常盤野,40.632251,140.249074
徳田,40.604160,140.474707
十腰内,40.727780,140.308954
独狐,40.645559,140.445880
十面沢,40.726123,140.352139
土手,40.599234,140.474855
外崎,40.598242,140.493506
外瀬,40.625365,140.465570
富栄,40.643848,140.425699
富田,40.596294,140.474609
富田,40.587352,140.478618
富野,40.588683,140.475923
豊田,40.594255,140.497284
豊原,40.583402,140.477416
