name,latitude,longitude
青森県,つがる市
稲垣町繁田,40.915836,140.404746
稲垣町下繁田,40.931133,140.399906
稲垣町千年,40.881390,140.360729
稲垣町豊川,40.878783,140.399822
稲垣町沼崎,40.878911,140.390456
稲垣町沼館,40.889062,140.374432
稲垣町福富,40.905537,140.384647
稲垣町穂積,40.894613,140.404949
稲垣町吉出,40.869235,140.375281
牛潟,40.928951,140.334640
柏稲盛,40.809003,140.416221
柏上古川,40.797110,140.415612
柏桑野木田,40.777193,140.407023
柏鷺坂,40.806794,140.433092
柏下古川,40.798452,140.428329
柏玉水,40.811557,140.404705
柏広須,40.795821,140.400894
木造赤根,40.814069,140.395142
木造曙,40.808354,140.389311
木造朝日,40.818490,140.378262
木造芦沼,40.822309,140.398508
木造出野里,40.857731,140.394993
木造浮巣,40.815409,140.388621
木造有楽,40.810775,140.383049
木造浦船,40.808896,140.375271
木造追広,40.821564,140.377225
木造大畑,40.838006,140.358736
木造大湯,40.870195,140.306145
木造兼館,40.854742,140.381848
木造亀ケ岡,40.889991,140.322389
木造川除,40.823532,140.413818
木造菊川,40.809616,140.342137
木造越水,40.797830,140.291900
木造菰槌,40.855376,140.319807
木造桜川,40.804820,140.386834
木造桜木,40.804469,140.383480
木造柴田,40.803497,140.358450
木造清水,40.814085,140.381058
木造下遠山里,40.841641,140.339478
木造下福原,40.804403,140.321170
木造末広,40.812779,140.385129
木造館岡,40.876149,140.317747
木造種取,40.811840,140.384314
木造千年,40.813581,140.379688
木造千代田,40.820230,140.343632
木造千代,40.808033,140.385623
木造土滝,40.827939,140.360729
木造鶴泊,40.816167,140.377762
木造出来島,40.844334,140.294494
木造照日,40.805729,140.390872
木造筒木坂,40.901637,140.328280
木造豊田,40.839270,140.401901
木造永田,40.832315,140.369359
木造中館,40.811650,140.364599
木造成田,40.820899,140.385229
木造濁川,40.820411,140.366913
木造野宮,40.805331,140.395158
木造萩流,40.812717,140.375636
木造萩野,40.810365,140.381814
木造蓮川,40.835634,140.389471
木造林,40.853869,140.349232
木造早田,40.823796,140.382064
木造日向,40.810639,140.390491
木造平滝,40.911957,140.330644
木造吹原,40.823125,140.292189
木造福原,40.795528,140.341216
木造房松,40.802684,140.386502
木造藤岡,40.805627,140.394131
木造藤田,40.816825,140.383567
木造増田,40.805147,140.389370
木造丸山,40.838199,140.315891
木造三ツ館,40.793355,140.312948
木造宮井,40.803684,140.389960
木造宮崎,40.801716,140.389542
木造森内,40.816107,140.376042
木造森野,40.815893,140.369844
木造森本,40.819167,140.373712
木造森山,40.817129,140.372133
木造善積,40.874918,140.350701
木造蓮花田,40.832692,140.379853
木造若竹,40.806773,140.392537
木造若緑,40.808422,140.379683
木造若宮,40.810873,140.380237
下車力,40.935701,140.380024
下牛潟,40.913812,140.370596
車力,40.953880,140.343810
富萢,40.991294,140.351990
豊富,40.969202,140.348985
森田町大館,40.783963,140.307312
森田町上相野,40.792167,140.385020
森田町下相野,40.794781,140.371677
森田町床舞,40.774879,140.330947
森田町中田,40.789939,140.357593
森田町妙堂崎,40.784133,140.371427
森田町森田,40.776297,140.341900
森田町山田,40.774127,140.360593
