name,latitude,longitude
青森県,上北郡おいらせ町
青葉,40.649433,141.367222
赤田前,40.596212,141.363595
秋堂,40.595636,141.422238
明土,40.594855,141.384607
阿光坊,40.607210,141.378456
洗平,40.603850,141.348695
犬毛谷地,40.603599,141.420590
牛込平,40.600833,141.438087
後田,40.598725,141.437955
鶉久保,40.660903,141.375655
鶉久保山,40.659716,141.395324
獺野,40.600449,141.425832
風嵐,40.604481,141.450010
上明堂,40.594781,141.427814
上川原,40.596752,141.390403
上久保,40.647529,141.377306
上前田,40.602918,141.430235
上谷地,40.590907,141.364166
萱の前,40.588881,141.376965
川端,40.593230,141.424620
木崎,40.599372,141.414252
北下田,40.652670,141.385759
木ノ下東,40.641358,141.394440
小前谷地,40.589502,141.386350
境田,40.589935,141.412697
三九郎,40.590251,141.382520
三本木,40.593448,141.404932
下明堂,40.595862,141.432359
下境,40.588668,141.422625
下前田,40.602929,141.433630
下屋敷,40.600314,141.444992
上水下,40.588062,141.373567
新助川原,40.595191,141.435776
新田,40.603840,141.458487
神明前,40.606640,141.368424
住吉,40.672361,141.364960
千刈田,40.606160,141.428982
外小橋,40.625814,141.374480
染屋,40.600925,141.407014
高田,40.601446,141.422479
丈の端,40.594088,141.379604
立蛇,40.601651,141.389164
舘越,40.598391,141.373510
土取,40.602664,141.426090
堤田,40.606087,141.438296
豊,40.632661,141.401745
豊栄,40.637328,141.409848
豊原,40.635019,141.378022
苗平谷地,40.599899,141.433457
苗振谷地,40.598727,141.427599
中下田,40.601787,141.396926
中平下長根山,40.606678,141.397711
中野平,40.605274,141.419008
中谷地,40.595667,141.370895
菜飯,40.600113,141.417966
西後谷地,40.612849,141.405709
新敷,40.604139,141.357977
西下川原,40.598728,141.382650
西下谷地,40.586227,141.398605
西前川原,40.596287,141.395670
沼小屋,40.585292,141.410706
沼端,40.607153,141.450756
馳下り,40.596907,141.398802
浜道,40.647982,141.404574
東後谷地,40.608069,141.447790
東下川原,40.603683,141.462042
東下谷地,40.613061,141.447933
東前川原,40.598940,141.448748
彦七川原,40.591300,141.419348
一川目,40.644190,141.445387
深沢,40.623343,141.448578
深沢平,40.625604,141.437685
瓢,40.616197,141.354682
二川目,40.649513,141.435275
古間木山,40.647785,141.364191
堀ノ内,40.602910,141.451954
前谷地,40.591067,141.376857
間木,40.597590,141.408846
松原,40.614228,141.454217
緑ヶ丘,40.665267,141.372163
南下田,40.598215,141.376076
向川原,40.596858,141.403728
向平,40.653021,141.426494
向山,40.620656,141.372211
山崎,40.619248,141.405074
洋光台,40.610746,141.441085
若葉,40.666450,141.364057
内山平,40.628545,141.423777
黒坂谷地,40.610460,141.421929
向坂,40.618270,141.423702
