name,latitude,longitude
茨城県,取手市
青柳,35.897057,140.084797
市之代,35.947059,140.024658
稲,35.904860,140.035434
井野,35.902240,140.079614
井野台,35.901815,140.067667
井野団地,35.897345,140.074044
大留,35.894295,140.143620
小堀,35.880351,140.077221
大曲,35.928966,140.117900
岡,35.926739,140.053270
押切,35.910079,140.131686
小文間,35.885423,140.109885
貝塚,35.941141,140.022089
神住,35.939153,140.082179
片,35.922359,140.117240
上萱場,35.938614,140.105077
上高井,35.933750,140.021067
萱場,35.931888,140.114748
神浦,35.891859,140.128694
椚木,35.927250,140.097165
桑原,35.912254,140.078319
毛有,35.913090,140.086581
小泉,35.898995,140.093775
光風台,35.908377,140.091571
小浮気,35.919758,140.098176
駒場,35.914313,140.055243
米ノ井,35.919669,140.022970
桜が丘,35.906799,140.123026
山王,35.929166,140.077024
紫水,35.937298,140.093072
渋沼,35.901388,140.118166
清水,35.907563,140.097160
下萱場,35.936796,140.114121
下高井,35.931324,140.035220
新川,35.934119,140.126609
新取手,35.917601,140.046178
新,35.893077,140.059230
台宿,35.889276,140.076261
高須,35.902225,140.140447
中央,35.895282,140.062709
長兵衛新田,35.890857,140.092308
寺田,35.917620,140.068681
戸頭,35.915356,140.009029
取手,35.883116,140.069077
中内,35.930160,140.087858
中田,35.905567,140.110325
中原,35.904633,140.064053
西,35.901900,140.046076
野々井,35.914943,140.031101
配松,35.939295,140.072815
白山,35.900353,140.064085
浜田,35.940215,140.094705
東,35.889046,140.067262
平野,35.914357,140.128219
藤代,35.920506,140.111643
双葉,35.936117,140.119457
本郷,35.909392,140.060453
宮和田,35.918251,140.122990
谷中,35.916546,140.103533
ゆめみ野,35.921313,140.036095
吉田,35.891175,140.086715
米田,35.910511,140.101859
和田,35.928170,140.062462
