name,latitude,longitude
茨城県,下妻市
赤須,36.207032,139.932719
伊古立,36.145853,139.982741
石の宮,36.195117,139.945590
今泉,36.177152,139.947034
江,36.234255,139.929416
大木,36.215825,139.957692
大木新田,36.217112,139.964015
大園木,36.154308,139.996703
長萱,36.148217,139.981931
小島,36.173896,139.967895
小野子,36.181994,139.966062
数須,36.214013,139.988186
鎌庭,36.152617,139.954141
亀崎,36.162058,139.991515
加養,36.169133,139.984793
唐崎,36.151764,139.982291
北大宝,36.213160,139.974341
鬼怒,36.153691,139.962444
桐ケ瀬,36.205863,139.920880
鯨,36.141093,139.996947
黒駒,36.218375,139.924924
五箇,36.140003,139.928125
坂本新田,36.192548,139.968688
砂沼新田,36.182008,139.954469
下宮,36.227067,139.989640
尻手,36.214180,139.919116
柴,36.213439,139.932525
渋井,36.210147,139.921931
渋田,36.149974,139.972818
下木戸,36.195364,139.951845
下栗,36.165975,139.959110
下田,36.211890,139.999217
下妻乙,36.183586,139.961689
下妻甲,36.185888,139.962501
下妻丁,36.179730,139.957081
下妻丙,36.190263,139.954837
神明,36.221874,139.970709
関本下,36.242207,139.930020
宗道,36.156136,139.976346
高道祖,36.191751,140.008726
田下,36.166510,139.967237
田,36.187622,139.970422
筑波島,36.205218,139.991504
中居指,36.177975,139.938468
中郷,36.226292,139.997535
長塚,36.188371,139.944159
新堀,36.167733,139.974263
二本紀,36.164253,139.948932
羽子,36.151317,139.966505
原,36.146332,139.967467
半谷,36.213347,139.944155
比毛,36.188118,139.995761
肘谷,36.172194,139.996307
樋橋,36.165987,140.000486
平方,36.227073,139.915198
平沼,36.195172,139.969280
福田,36.202604,139.964589
袋畑,36.180338,139.984074
古沢,36.181171,139.978288
別府,36.154464,139.943797
本宿,36.186997,139.964246
本宗道,36.159795,139.969752
前河原,36.200512,139.932741
見田,36.155229,139.984709
皆葉,36.144780,139.937073
南原,36.201952,139.943871
村岡,36.159179,139.921170
本城,36.185501,139.965348
柳原,36.177402,140.007127
谷田部,36.179864,139.992523
山尻,36.176455,139.997659
若柳乙,36.222780,139.982549
若柳甲,36.217176,139.982588
若柳丙,36.227972,139.976149
平川戸,36.208376,139.984338
大宝,36.204041,139.975462
大串,36.194706,139.976822
下妻戊,36.184438,139.972994
坂井,36.193189,139.983585
堀篭,36.189028,139.985815
横根,36.199983,139.985434
下妻,36.183586,139.961689
若柳,36.222780,139.982549
