name,latitude,longitude
茨城県,常陸大宮市
秋田,36.577859,140.264704
石沢,36.540682,140.406150
泉,36.530741,140.427778
入本郷,36.598451,140.267281
岩崎,36.597208,140.413757
姥賀,36.560669,140.406632
宇留野,36.541969,140.431001
大岩,36.636840,140.252186
小倉,36.565036,140.423325
長田,36.611321,140.364855
小瀬沢,36.604204,140.301700
小田野,36.679895,140.263190
小玉,36.589897,140.303393
小貫,36.614142,140.410288
小野,36.528722,140.370153
小場,36.508458,140.396480
門井,36.569332,140.333413
金井,36.568476,140.298137
上伊勢畑,36.552738,140.267831
上岩瀬,36.521565,140.443976
上大賀,36.587982,140.407202
上小瀬,36.610680,140.322078
上,36.549640,140.411072
上檜沢,36.677574,140.320053
上村田,36.527950,140.407338
北塩子,36.597776,140.352088
北,36.553625,140.413115
北富田,36.676634,140.412676
国長,36.581772,140.301818
久隆,36.704397,140.329948
小祝,36.586473,140.393798
工業団地,36.536335,140.376455
小舟,36.630741,140.287322
栄,36.540389,140.417708
塩原,36.574396,140.424168
下伊勢畑,36.542246,140.298255
下岩瀬,36.516285,140.454008
下小瀬,36.590587,140.330184
下,36.550956,140.420558
下檜沢,36.660419,140.346825
下村田,36.520082,140.427040
千田,36.594322,140.252497
鷹巣,36.574602,140.396418
高部,36.674902,140.293341
高渡,36.558454,140.415921
田子内,36.561838,140.398189
辰ノ口,36.586049,140.421898
照田,36.592324,140.373464
照山,36.613584,140.426644
東野,36.574203,140.365298
富岡,36.549942,140.432863
鷲子,36.672922,140.238458
那賀,36.574354,140.322254
中居,36.582266,140.277279
長倉,36.571393,140.279675
長沢,36.627545,140.352847
中富,36.544700,140.409068
西塩子,36.585343,140.342439
西野内,36.645521,140.400954
根本,36.530538,140.440172
野上,36.607500,140.388808
野口,36.558484,140.320951
野口平,36.563534,140.343861
野田,36.568437,140.254122
野中,36.555386,140.402231
八田,36.558855,140.380947
東富,36.557224,140.408458
氷之沢,36.638265,140.316319
檜山,36.535021,140.259254
舟生,36.653001,140.375548
松之草,36.608076,140.280311
南,36.544365,140.414889
宮の郷,36.547093,140.442244
三美,36.545034,140.355053
盛金,36.680048,140.377944
諸沢,36.671849,140.430917
山方,36.626686,140.383964
家和楽,36.661764,140.396439
抽ヶ台,36.551117,140.402844
油河内,36.616950,140.258888
吉丸,36.594745,140.282721
若林,36.542916,140.387211
