name,latitude,longitude
茨城県,高萩市
有明,36.714995,140.721275
赤浜,36.739966,140.721852
秋山,36.716914,140.668034
安良川,36.708938,140.707726
石滝,36.699203,140.701084
大能,36.746621,140.589972
上君田,36.791304,140.566721
上手綱,36.749791,140.655867
島名,36.708385,140.692260
下君田,36.826132,140.576982
下手綱,36.732371,140.709851
高戸,36.722997,140.720718
高萩,36.721299,140.696066
中戸川,36.721389,140.597385
福平,36.710334,140.647929
望海,36.755161,140.681848
横川,36.827560,140.620884
若栗,36.777410,140.630366
春日,36.715048,140.716095
高浜,36.708403,140.718285
東本,36.711876,140.718341
肥前,36.717057,140.721678
本,36.714357,140.709112
大和,36.712926,140.715329
