name,latitude,longitude
茨城県,常総市
相野谷,36.032863,139.998081
東,36.049827,140.018926
新井木,36.024208,140.002885
伊左衛門新田,36.074405,139.938355
内守谷,35.987309,139.953749
内守谷町きぬの里,35.984330,139.961606
大崎,36.037337,140.022749
大沢,36.117162,139.938812
大沢新田,36.109720,139.945653
大塚戸,36.012198,139.928172
大生郷新田,36.077330,139.943708
大生郷,36.073749,139.952530
大輪,36.062582,139.971764
岡田,36.125480,139.936888
沖新田,36.055817,139.998181
小保川,36.135359,139.977715
川崎町乙,36.058588,140.012296
川崎町甲,36.062233,140.004993
川崎町丙,36.055025,140.007071
蔵持,36.108563,139.953651
蔵持新田,36.105582,139.950582
栗山新田,36.110823,139.920816
鴻野山,36.111428,139.932178
鴻野山新田,36.104987,139.929921
国生,36.131978,139.945156
小山戸,36.035384,139.986730
五郎兵衛新田,36.057591,139.949962
坂手,36.011080,139.956717
笹塚新田,36.047285,139.959978
左平太新田,36.113486,139.915065
篠山,36.108365,139.961808
十花,36.043022,140.011710
上蛇,36.073605,140.000315
新石下,36.109666,139.976879
菅生,35.988751,139.934153
杉山,36.120616,139.951043
収納谷,36.095261,139.983568
大房,36.103779,139.971142
舘方,36.132716,139.992171
長助,36.027447,140.008722
東野原,36.102090,139.979023
豊岡町乙,36.027880,139.977867
豊岡町甲,36.039814,139.977148
豊岡町丁,36.039865,139.964557
豊岡町丙,36.030211,139.963735
豊田,36.121621,139.992079
中妻,36.055203,139.987066
中沼,36.111073,139.946644
中山,36.042241,139.999289
花島,36.081373,139.963575
羽生,36.045783,139.983189
馬場,36.132188,139.922239
馬場新田,36.106012,139.922272
原宿,36.136265,139.968147
兵,36.029499,140.013504
福二町乙,36.088072,139.997154
福二町甲,36.084832,139.994138
古間木,36.098602,139.952814
古間木新田,36.097390,139.930768
古間木沼新田,36.103700,139.945363
平内,36.089946,139.981303
平,36.036021,140.007208
曲田,36.096195,139.997996
孫兵ヱ新田,36.117264,139.904454
三坂新田,36.075834,139.989628
三坂,36.086045,139.973012
水海道亀岡,36.018733,139.985147
水海道川又,36.001147,139.989404
水海道高野,36.008007,139.979942
水海道栄,36.019845,139.987952
水海道諏訪,36.022482,139.993379
水海道宝,36.019549,139.990854
水海道天満,36.014520,139.983534
水海道橋本,36.026306,139.991668
水海道淵頭,36.019244,139.995802
水海道本,36.020840,139.984677
水海道元,36.023723,139.986220
水海道森下,36.030825,139.987658
水海道山田,36.011076,139.990150
箕輪,36.030574,140.021004
向石下,36.119148,139.962385
本石下,36.124779,139.972262
本豊田,36.102728,139.996458
山口,36.098649,139.977687
横曽根新田,36.051261,139.962422
若宮戸,36.138269,139.958022
崎房,36.127549,139.907130
川崎,36.058588,140.012296
豊岡,36.027880,139.977867
福二,36.088072,139.997154
