name,latitude,longitude
茨城県,北茨城市
磯原町磯原,36.805668,140.754685
磯原町内野,36.821109,140.670919
磯原町大塚,36.798168,140.693080
磯原町上相田,36.802754,140.717528
磯原町木皿,36.806029,140.705794
磯原町豊田,36.796398,140.727985
磯原町本,36.787899,140.744304
大津,36.835498,140.791341
大津町字五浦,36.830983,140.801360
大津町北,36.846281,140.784572
関南町神岡上,36.821423,140.757851
関南町神岡下,36.827681,140.773846
関南町里根川,36.838762,140.779616
関南町関本下,36.838199,140.770832
関南町仁井田,36.831364,140.782877
関本町小川,36.907795,140.595236
関本町才丸,36.883502,140.651298
関本町関本上,36.863390,140.750585
関本町関本中,36.855399,140.779494
関本町八反,36.849517,140.736942
関本町福田,36.856324,140.763704
関本町富士ケ丘,36.869109,140.701801
中郷町足洗,36.767927,140.736669
中郷町粟野,36.767068,140.719836
中郷町石岡,36.784090,140.704950
中郷町小野矢指,36.755623,140.723045
中郷町上桜井,36.783067,140.732975
中郷町汐見ケ丘,36.768190,140.729800
中郷町下桜井,36.784533,140.746928
中郷町日棚,36.767119,140.685451
中郷町松井,36.774276,140.673041
華川町小豆畑,36.827926,140.693356
華川町臼場,36.805280,140.738501
華川町上小津田,36.841688,140.707185
華川町車,36.818121,140.729033
華川町下小津田,36.831166,140.725439
華川町下相田,36.812748,140.717703
華川町中妻,36.808412,140.725291
華川町花園,36.867512,140.625984
平潟,36.850794,140.790885
