name,latitude,longitude
茨城県,那珂市
飯田,36.457050,140.458626
瓜連,36.502657,140.448498
大内,36.482046,140.415646
鹿島,36.492352,140.464667
門部,36.489144,140.478929
上河内,36.414910,140.459459
北酒出,36.483092,140.484852
鴻巣,36.467993,140.475272
後台,36.431067,140.484046
古徳,36.492505,140.436019
静,36.502816,140.423566
下江戸,36.490652,140.408271
下大賀,36.509233,140.438948
菅谷,36.449025,140.492290
杉,36.461809,140.506662
竹ノ内,36.451199,140.499458
田崎,36.477204,140.426815
津田,36.413109,140.488590
堤,36.455641,140.520708
戸崎,36.471864,140.444435
豊喰,36.432840,140.463744
中里,36.487694,140.452455
中台,36.409940,140.478770
西木倉,36.419249,140.461599
額田北郷,36.496260,140.516757
額田東郷,36.494083,140.534141
額田南郷,36.482018,140.516802
東木倉,36.415699,140.469971
平野,36.487206,140.436552
福田,36.446939,140.480792
南酒出,36.476300,140.497522
向山,36.472188,140.538211
本米崎,36.490652,140.547670
横堀,36.465812,140.519748
上国井,36.450860,140.439920
戸,36.465290,140.424354
