name,latitude,longitude
茨城県,土浦市
天川,36.065893,140.174972
荒川沖,36.025427,140.157138
荒川沖東,36.033680,140.169773
荒川本郷,36.016735,140.156627
有明,36.077463,140.206300
粟野,36.145481,140.199561
飯田,36.097226,140.164757
生田,36.081384,140.187706
板谷,36.112470,140.201565
今泉,36.143921,140.188925
大岩田,36.060163,140.212359
大志戸,36.153488,140.166369
おおつ野,36.093089,140.254283
大手,36.082646,140.195844
大畑,36.130602,140.169731
大,36.079720,140.193307
沖宿,36.075299,140.256579
沖新田,36.021889,140.162707
小高,36.147841,140.146210
乙戸,36.035817,140.152158
小野,36.165788,140.164124
小山田,36.041570,140.142110
卸,36.045116,140.148304
笠師,36.123247,140.192440
粕毛,36.085393,140.171521
霞ケ岡,36.061618,140.203714
上坂田,36.113595,140.164360
上高津,36.076263,140.171451
上高津新,36.071874,140.175145
烏山,36.050465,140.196968
川口,36.081095,140.204379
神立中央,36.119478,140.245960
神立東,36.116432,140.252318
神立,36.109218,140.229949
北荒川沖,36.037688,140.168088
北神立,36.116075,140.228705
木田余,36.097709,140.215485
木田余西台,36.099226,140.210601
木田余東台,36.101571,140.221199
小岩田東,36.057291,140.197619
国分,36.067867,140.190322
湖北,36.086812,140.211839
小松,36.069344,140.207086
小松ケ丘,36.065914,140.195129
小山崎,36.133882,140.185128
桜ケ丘,36.062359,140.193270
桜,36.076588,140.202940
佐野子,36.091528,140.171814
沢辺,36.146670,140.157797
宍塚,36.080624,140.164400
下坂田,36.108483,140.170764
下高津,36.072700,140.195029
城北,36.085990,140.203379
白鳥,36.103837,140.254896
菅谷,36.104650,140.273074
千束,36.080967,140.190723
高岡,36.124838,140.140435
滝田,36.069145,140.215295
立田,36.088108,140.196335
田土部,36.128571,140.131264
田中,36.087609,140.192106
田中,36.091683,140.188216
田宮,36.137276,140.143940
田村,36.084207,140.243519
千鳥ケ丘,36.065606,140.204275
中央,36.083246,140.199354
都和,36.107816,140.195770
手野,36.094486,140.233447
東崎,36.084077,140.207028
東城寺,36.163380,140.144089
殿里,36.096685,140.193293
中,36.051839,140.175731
中荒川沖,36.032984,140.166452
永井,36.150814,140.188085
中神立,36.117542,140.233810
永国,36.061019,140.178968
永国台,36.063253,140.173258
永国東,36.059866,140.186714
中高津,36.068077,140.186504
中都,36.120848,140.186038
中貫,36.118721,140.205326
中村西根,36.050264,140.159279
中村南,36.043758,140.167862
並木,36.106070,140.193474
西並木,36.109637,140.183959
西根南,36.046375,140.164870
西真鍋,36.094857,140.197249
蓮河原新,36.072643,140.207759
蓮河原,36.072391,140.215565
東都和,36.110022,140.200611
東中貫,36.121787,140.217291
東並木,36.104857,140.190916
東真鍋,36.093862,140.206532
東若松,36.108343,140.207988
常名,36.102370,140.183966
富士崎,36.073486,140.200949
藤沢,36.127820,140.155582
藤沢新田,36.116297,140.141728
文京,36.084916,140.193425
本郷,36.153322,140.176815
真鍋,36.089165,140.203313
真鍋新,36.089673,140.209629
摩利山新田,36.040680,140.178449
右籾,36.043017,140.185808
港,36.077202,140.208675
虫掛,36.096749,140.175517
紫ケ丘,36.135483,140.195278
矢作,36.094200,140.155071
大和,36.079059,140.204451
若松,36.108064,140.202729
