name,latitude,longitude
石川県,羽咋郡志賀町
赤崎,37.162037,136.681454
赤住,37.058752,136.738435
阿川,37.193030,136.781817
安津見,37.018669,136.821605
安津見新,37.014063,136.824941
穴口,36.996523,136.803878
安部屋,37.012501,136.755225
甘田,36.960325,136.783759
荒屋,37.110340,136.750487
今田,37.166183,136.787461
入釜,37.203867,136.794078
岩田,36.971205,136.781143
印内,37.069469,136.812342
牛ケ首,37.049593,136.774497
鵜野屋,37.198327,136.811128
上棚,36.965943,136.823653
上野,37.018724,136.749709
江添,37.153102,136.761087
小浦,37.034673,136.760192
大坂,36.993142,136.808406
大笹,37.049469,136.784419
大津,37.028641,136.758144
大鳥居,37.188471,136.736021
大西,37.151689,136.758261
小窪,37.173757,136.679179
大島,36.981629,136.777471
貝田,37.154944,136.747192
神代,37.011760,136.771380
香能,37.160690,136.691053
川尻,37.006649,136.766677
北吉田,37.019985,136.797876
給分,37.175068,136.740879
切留,37.218306,136.818138
草木,37.111197,136.764002
倉垣,37.012973,136.838706
栗山,37.069841,136.801777
小室,37.057208,136.790076
五里峠,37.047776,136.767467
米,37.060332,136.781413
西海風無,37.142729,136.687869
西海千ノ浦,37.141724,136.673333
西海久喜,37.150377,136.680586
西海風戸,37.143610,136.694760
笹波,37.203881,136.695071
里本江,37.153452,136.731609
三明,37.092451,136.764049
鹿頭,37.179248,136.687676
代田,37.056093,136.815485
地保,37.214871,136.804822
清水今江,37.018303,136.788269
釈迦堂,37.080356,136.786690
末吉,37.010727,136.788799
草江,37.161511,136.719837
楚和,37.175866,136.792351
尊保,37.187646,136.773502
大福寺,37.191420,136.715287
高浜,37.002231,136.774724
舘,36.990582,136.804494
舘開,37.043006,136.819894
田中,37.155901,136.768500
谷屋,37.069109,136.806252
田原,37.061503,136.769639
坪野,36.970949,136.794549
富来牛下,37.102192,136.734579
富来生神,37.115387,136.734512
富来地頭,37.138010,136.734483
富来高田,37.130279,136.767588
富来七海,37.126501,136.747073
富来領家,37.138376,136.727056
徳田,37.051921,136.836669
灯,37.183454,136.792712
中泉,37.163574,136.738227
長沢,36.992752,136.774989
長田,37.077924,136.764531
中畠,37.089053,136.754587
中浜,37.154189,136.717381
中山,37.088963,136.786210
梨谷小山,37.037703,136.792220
西山,37.008859,136.807065
西山台,37.007087,136.798714
二所宮,36.977961,136.810082
直海,37.068975,136.789124
火打谷,37.036473,136.806932
東小室,37.141069,136.762224
日下田,37.098220,136.781333
日用,37.135813,136.773538
広地,37.148707,136.774079
深谷,37.214148,136.707975
福井,36.985748,136.799434
福野,36.990335,136.786404
福浦港,37.080599,136.737773
豊後名,37.090901,136.771468
仏木,37.051356,136.804827
堀松,37.024011,136.781699
前浜,37.204881,136.681106
,37.015630,136.764243
町居,37.111780,136.775565
松木,37.062804,136.777251
六実,37.095712,136.762571
百浦,37.042307,136.748801
矢蔵谷,37.027798,136.769769
矢田,37.067196,136.821830
矢駄,36.994892,136.828540
谷神,37.099605,136.752202
八千代,37.169230,136.774013
宿女,36.979015,136.789000
八幡,37.172037,136.751816
八幡座主,37.149316,136.734534
米浜,37.000517,136.795186
若葉台,37.076884,136.754234
和田,37.167124,136.763847
相神,37.166956,136.722799
栢木,37.176129,136.718484
稲敷,37.168791,136.710667
酒見,37.163941,136.701609
