name,latitude,longitude
石川県,羽咋市
粟生,36.878001,136.772127
旭,36.894578,136.778914
粟原,36.876980,136.784562
石野,36.893450,136.799034
一ノ宮,36.927569,136.760359
飯山,36.901962,136.827902
宇土野,36.892827,136.826526
上江,36.909841,136.820830
大川,36.903928,136.773825
太田,36.892049,136.807119
大,36.927417,136.869800
尾長,36.914491,136.824687
垣内田,36.902345,136.821479
鹿島路,36.937661,136.814380
金丸出,36.936866,136.836832
釜屋,36.906745,136.779623
上白瀬,36.897788,136.841705
上中山,36.946298,136.801317
川原,36.895261,136.782056
御坊山,36.891701,136.783240
酒井,36.919538,136.854526
寺家,36.922805,136.772465
志々見,36.910502,136.829140
四,36.901414,136.811317
柴垣,36.949408,136.770506
島出,36.900046,136.770586
下曽祢,36.941960,136.847008
白石,36.891111,136.833603
白瀬,36.896319,136.830001
新保,36.869698,136.771540
菅池,36.877188,136.874759
次場,36.904406,136.794632
千石,36.877773,136.859472
千田,36.914280,136.815850
滝谷,36.955394,136.777081
滝,36.931236,136.755098
千路,36.927838,136.798817
中央,36.894228,136.776300
千代,36.899381,136.818351
千里浜,36.890596,136.769740
土橋,36.881088,136.788939
円井,36.912099,136.809225
鶴多,36.899687,136.789822
中川,36.891339,136.817394
西潟,36.928648,136.817145
西釜屋,36.908729,136.774583
羽咋,36.906774,136.769156
東潟,36.930298,136.832845
東釜屋,36.908751,136.786841
東川原,36.896106,136.786544
東的場,36.900060,136.785264
菱分,36.922507,136.835129
兵庫,36.883454,136.779929
深江,36.901609,136.802720
福水,36.880358,136.837745
堀替新,36.917121,136.833343
本江,36.909154,136.842744
本,36.898371,136.777370
松ケ下,36.891094,136.785366
的場,36.900160,136.781190
神子原,36.897955,136.866304
三ツ屋,36.897414,136.806426
南潟,36.922394,136.818396
南中央,36.890547,136.778396
柳田,36.925157,136.784106
柳橋,36.891390,136.788705
吉崎,36.911896,136.799851
四柳,36.925471,136.860030
立開,36.889538,136.793843
若草,36.896698,136.798140
