name,latitude,longitude
沖縄県,中頭郡北谷町
字北谷,26.303823,127.768369
字大村,26.307338,127.771792
字下勢頭,26.338137,127.764065
字砂辺,26.337043,127.749787
字宮城,26.328252,127.746705
字浜川,26.333393,127.754508
字北前,26.298379,127.768954
美浜,26.316910,127.759308
北谷,26.303898,127.760291
字玉上,26.313147,127.779576
字桑江,26.319452,127.765956
字伊平,26.325831,127.759855
字上勢頭,26.332603,127.771076
北前,26.299474,127.759463
字美浜,26.316209,127.756118
字港,26.322434,127.750819
字吉原,26.318472,127.775280
字桃原,26.320449,127.778370
