name,latitude,longitude
秋田県,能代市
青葉,40.200323,140.019083
字悪戸,40.191721,140.060938
字一本木,40.187885,140.068320
字上ノ山,40.198912,140.118621
字上ノ山台,40.201561,140.114288
字後谷地,40.196908,140.023179
字鵜鳥,40.198609,140.102416
字鵜鳥悪戸,40.202905,140.089833
字鵜鳥川原,40.205111,140.100861
字姥懐,40.202608,140.125544
字大内田,40.181215,140.035963
字大瀬儘下,40.187796,140.034275
字大台野,40.195655,140.148728
字大塚,40.182007,140.044075
字大曲,40.217293,140.095723
字大森山,40.196067,139.997335
字海詠坂,40.189774,140.000978
字柏子所,40.172670,140.048952
字上関,40.182133,140.068733
字上古川布,40.185117,140.027666
字上谷地,40.182771,140.072807
字上柳,40.189438,140.042567
字臥竜山,40.189063,140.014786
字狐森,40.220348,140.099020
字九郎左エ門笹台,40.155150,140.050855
字下内崎,40.189657,140.046423
字五雲岱,40.192220,140.008064
字権現台,40.157912,140.046115
字彩霞長根,40.194649,140.027953
字塞ノ神,40.162955,140.044561
字塩干田,40.178068,140.043130
字塩干田前,40.177212,140.046980
字十洲崎,40.181870,140.025783
字芝童森,40.192503,140.022085
字下悪戸,40.189954,140.048772
字下瀬,40.186959,140.037097
字下関,40.185146,140.063430
字下野,40.189064,140.039891
字下古川布,40.186083,140.043365
字下柳,40.186037,140.039866
字寿域長根,40.192001,140.026026
字昇平岱,40.191849,140.019163
字新山前,40.184910,140.055398
字砂留山,40.200647,140.014999
字仙遊長根,40.187850,140.012982
字袖又,40.180157,140.040015
字外堤,40.205548,140.125994
字高塙,40.184245,140.048382
字田子向,40.187476,140.026503
字田中谷地,40.193142,140.132730
字田屋,40.179553,140.047830
字鶴形,40.206561,140.115550
字出戸後,40.197082,140.025781
字寺向,40.183463,140.053945
字東面,40.218006,140.100953
字戸川向,40.178006,140.038281
字戸草沢,40.198919,140.121486
字轟,40.217305,140.112869
字鳥屋場,40.210230,140.144772
字鳥小屋,40.196395,140.018907
浅内,40.147141,140.018073
字中悪戸,40.188735,140.052413
字長崎,40.186522,140.022095
字中嶋,40.193185,140.057136
字中関,40.187028,140.066092
字中谷地,40.184259,140.060029
字中柳,40.187719,140.042754
字南陽崎,40.186422,140.014354
字仁井田白山,40.190114,140.054758
字西赤沼,40.193101,140.039464
字西大瀬,40.191460,140.033378
字沼ノ上,40.188007,140.017563
字機織轌ノ目,40.188577,140.062238
字腹鞁ノ沢,40.172139,140.066624
字半戸沢,40.203920,140.108830
字東赤沼,40.193082,140.041339
字東大瀬,40.192706,140.035337
字冷清水,40.193014,140.102092
字藤山,40.188464,140.030260
字古屋布,40.169606,140.047165
字不老岱,40.191472,140.014674
字鳳凰岱,40.196881,140.011744
字坊ケ崎,40.182026,140.029541
字豊祥岱,40.193085,140.030508
字町後,40.201233,140.123646
字松長布,40.183795,140.035411
字宮ノ前,40.188330,140.071153
字向田表,40.195339,140.097216
字谷地上,40.191321,140.115879
字養蚕,40.195777,140.036192
字養蚕脇,40.194504,140.037891
字若田,40.209300,140.130081
天内,40.246475,140.175812
万,40.214838,140.030113
磐,40.252902,140.056253
追分,40.203928,140.030502
扇田,40.188947,140.091275
大手,40.211477,140.023368
大,40.214716,140.025973
大森,40.140635,140.122052
落合,40.231430,140.025942
鰄渕,40.190745,140.075183
上,40.211953,140.027082
河戸川,40.178845,140.013270
川反,40.215040,140.023053
久喜沢,40.255681,140.119950
景林,40.206660,140.020362
御指南,40.211919,140.035908
槐,40.224529,140.124198
栄,40.204156,140.025118
坂形,40.269972,140.039867
産物,40.214707,140.099512
昭南,40.202408,140.020940
末広,40.208345,140.017881
須田,40.246597,140.025211
住吉,40.207195,140.025329
清助,40.213405,140.019260
外荒巻,40.260177,140.074479
竹生,40.247991,140.042646
田床内,40.186539,140.109548
中和,40.200739,140.028507
出戸本,40.197761,140.027492
通,40.204100,140.022406
常盤,40.299500,140.163552
飛根,40.214998,140.147329
富,40.209789,140.031597
外割田,40.243625,140.146814
中沢,40.162074,140.076597
西通,40.208865,140.022235
荷八田,40.214379,140.065174
能代,40.208911,140.039932
萩の台,40.204258,140.016874
畠,40.209697,140.029102
花園,40.200246,140.024604
浜通,40.215977,140.018219
盤若,40.210971,140.018494
東,40.207012,140.028741
比八田,40.251167,140.073517
檜山,40.168966,140.103363
日吉,40.213414,140.033435
吹越,40.202047,140.050595
二ツ井,40.105952,140.186380
二ツ井町麻生,40.197411,140.273053
二ツ井町梅内,40.275256,140.193491
二ツ井町加護山,40.224606,140.255143
二ツ井町苅又石,40.180169,140.194232
二ツ井町切石,40.203619,140.205806
二ツ井町小掛,40.167911,140.216650
二ツ井町小繋,40.214999,140.265641
二ツ井町駒形,40.200615,140.179794
二ツ井町田代,40.105829,140.231751
二ツ井町種,40.221584,140.217732
二ツ井町荷上場,40.229432,140.247354
二ツ井町濁川,40.102625,140.201308
二ツ井町仁鮒,40.178970,140.235130
朴瀬,40.231469,140.084841
真壁地,40.220574,140.053926
松美,40.203817,140.018496
緑,40.197613,140.034353
南元,40.203090,140.032244
向能代,40.222958,140.043277
明治,40.200367,140.035546
母体,40.157710,140.157153
元,40.206116,140.032539
柳,40.209451,140.026296
若松,40.204561,140.028102
