name,latitude,longitude
岐阜県,恵那市
明智,35.298233,137.395775
明智町阿妻,35.276662,137.343942
明智町大泉,35.315553,137.370852
明智町大田,35.29562,137.361482
明智町吉良見,35.306072,137.343298
明智町杉野,35.320406,137.413602
明智町野志,35.324441,137.38527
明智町東方,35.305539,137.433447
明智町横通,35.273996,137.373826
飯地,35.47727,137.282924
岩村,35.360178,137.439259
岩村町飯羽間,35.391759,137.422479
岩村町富田,35.370624,137.45694
大井,35.465488,137.412522
長島町久須見,35.461638,137.364627
長島町正家,35.432949,137.415627
長島町永田,35.432338,137.400234
長島町中野,35.448337,137.387154
長島町鍋山,35.419874,137.411275
笠置町河合,35.485141,137.325874
笠置町毛呂窪,35.49241,137.37555
笠置町姫栗,35.491962,137.350587
上矢作,35.338911,137.534019
上矢作町漆原,35.297059,137.470696
上矢作町小田子,35.272271,137.507365
上矢作町下,35.270958,137.478992
串原,35.261422,137.422895
武並町新竹折,35.425414,137.344585
武並町竹折,35.433353,137.361421
武並町藤,35.457887,137.319757
中野方,35.520461,137.313362
東野,35.438343,137.462145
三郷町佐々良木,35.402753,137.35691
三郷町野井,35.41487,137.385604
三郷町椋実,35.3812,137.352993
山岡町釜屋,35.33737,137.374719
山岡町上手向,35.356125,137.383864
山岡町久保原,35.378518,137.385697
山岡町下手向,35.353425,137.356003
山岡町田沢,35.339989,137.403617
山岡町田代,35.347293,137.324772
山岡町馬場山田,35.34734,137.415602
山岡町原,35.328123,137.35508
