name,latitude,longitude
大阪府,門真市
巣本,34.739962,135.620147
打越,34.728839,135.601817
野口,34.727204,135.604452
横地,34.728795,135.603859
島頭,34.732107,135.606437
四宮,34.737719,135.612074
岸和田,34.722938,135.622663
垣内,34.741964,135.593067
朝日,34.748385,135.607120
大倉,34.744999,135.593456
城垣,34.742692,135.614011
寿,34.735848,135.595250
宮野,34.744973,135.604986
泉,34.742930,135.583824
栄,34.735858,135.580986
宮前,34.740463,135.614613
北岸和田,34.735479,135.620916
殿島,34.731058,135.580705
常盤,34.740761,135.599675
浜,34.744996,135.587367
向島,34.746028,135.581547
中,34.740186,135.587372
小路,34.740313,135.578910
堂山,34.743299,135.580055
南野口,34.735232,135.606970
幸福,34.741167,135.590351
速見,34.735484,135.591608
東江端,34.721525,135.620393
下島,34.739884,135.611009
門真,34.739052,135.573763
月出,34.745579,135.584374
元,34.738396,135.578686
打越,34.732745,135.597584
常称寺,34.743848,135.600351
五月田,34.729288,135.597490
三ツ島,34.721328,135.602002
下馬伏,34.728862,135.615293
本,34.734623,135.578173
御堂,34.743446,135.596179
柳,34.736415,135.587583
沖,34.730905,135.602710
古川,34.739596,135.596359
大池,34.736965,135.603086
脇田,34.724687,135.614166
北巣本,34.742418,135.617987
大橋,34.736606,135.598577
松葉,34.740104,135.583992
北島,34.725183,135.596520
野里,34.741358,135.603196
上島,34.744622,135.609820
石原,34.745306,135.590285
新橋,34.736205,135.584038
末広,34.738829,135.591790
深田,34.730562,135.587549
千石西,34.724733,135.606319
一番,34.730736,135.594407
舟田,34.733841,135.602775
江端,34.722455,135.616172
千石東,34.724108,135.610350
東田,34.725419,135.591420
柳田,34.730566,135.590929
松生,34.730413,135.584116
桑才新,34.723872,135.585828
北島,34.725684,135.601270
上野口,34.741231,135.607352
北島東,34.724475,135.603128
ひえ島,34.716491,135.588605
桑才,34.722375,135.590192
