name,latitude,longitude
大阪府,交野市
妙見坂,34.764580,135.678169
私市山手,34.770594,135.690456
天野が原,34.779981,135.674935
妙見東,34.756206,135.682119
星田山手,34.757055,135.666983
青山,34.787605,135.688115
藤が尾,34.768199,135.676292
私市,34.767638,135.682146
南星台,34.758101,135.670974
寺南野,34.781016,135.688697
私部,34.788124,135.677511
東倉治,34.792661,135.698933
幾野,34.798561,135.680978
森南,34.775218,135.688351
倉治,34.799152,135.686434
寺,34.784951,135.694924
星田,34.762644,135.662235
郡津,34.792494,135.672825
向井田,34.784647,135.684601
梅が枝,34.789686,135.670918
神宮寺,34.789679,135.699489
松塚,34.793832,135.668093
傍示,34.774262,135.705121
森,34.774751,135.694858
寺,34.780826,135.699766
私部,34.764948,135.704602
倉治,34.790619,135.709849
星田,34.750327,135.676331
私市,34.758638,135.694318
