name,latitude,longitude
奈良県,宇陀市
菟田野稲戸,34.461962,135.969532
菟田野岩﨑,34.474850,135.961491
菟田野岩端,34.469289,136.038729
菟田野宇賀志,34.453596,135.998996
菟田野大神,34.480923,135.988271
菟田野大澤,34.478318,135.975142
菟田野上芳野,34.464885,136.016132
菟田野駒帰,34.462417,135.978424
菟田野佐倉,34.448596,135.981455
菟田野下芳野,34.469080,135.999211
菟田野東郷,34.470098,135.986744
菟田野入谷,34.477513,135.994910
菟田野平井,34.489362,135.985395
菟田野古市場,34.472689,135.968315
菟田野別所,34.480869,135.965181
菟田野松井,34.472055,135.980515
菟田野見田,34.481779,135.976300
大宇陀麻生田,34.500864,135.914395
大宇陀五津,34.516201,135.940052
大宇陀出新,34.475838,135.933986
大宇陀岩清水,34.481499,135.945835
大宇陀岩室,34.488943,135.923404
大宇陀内原,34.498359,135.929363
大宇陀嬉河原,34.487928,135.913080
大宇陀大熊,34.444215,135.969828
大宇陀春日,34.484492,135.936997
大宇陀上,34.481105,135.932753
大宇陀上片岡,34.440211,135.959335
大宇陀上品,34.457888,135.961694
大宇陀上新,34.478830,135.932862
大宇陀上茶,34.484051,135.932762
大宇陀上中,34.482298,135.932993
大宇陀上本,34.482877,135.932999
大宇陀口今井,34.505155,135.925395
大宇陀栗野,34.449057,135.930801
大宇陀黒木,34.467885,135.921266
大宇陀小出口,34.480604,135.931519
大宇陀小附,34.494517,135.927455
大宇陀小和田,34.454715,135.967844
大宇陀才ケ辻,34.477787,135.955071
大宇陀芝生,34.493379,135.918737
大宇陀下片岡,34.450167,135.958567
大宇陀下品,34.462075,135.960403
大宇陀下竹,34.488682,135.931832
大宇陀下茶,34.484024,135.931676
大宇陀下出口,34.481346,135.931768
大宇陀下中,34.482179,135.931676
大宇陀下本,34.483071,135.931360
大宇陀下宮奥,34.458332,135.924452
大宇陀白鳥居,34.455124,135.956865
大宇陀関戸,34.461457,135.935296
大宇陀大東,34.469267,135.933855
大宇陀田原,34.441415,135.947258
大宇陀調子,34.487107,135.952467
大宇陀塚脇,34.488929,135.947604
大宇陀中新,34.480390,135.933439
大宇陀中庄,34.477287,135.926888
大宇陀西山,34.484385,135.922874
大宇陀野依,34.501224,135.934400
大宇陀迫間,34.479914,135.925154
大宇陀半阪,34.492181,135.906902
大宇陀東平尾,34.447037,135.964577
大宇陀平尾,34.510990,135.936016
大宇陀拾生,34.475414,135.930730
大宇陀藤井,34.483096,135.958416
大宇陀本郷,34.477280,135.904677
大宇陀牧,34.433239,135.937409
大宇陀馬取柿,34.495445,135.912191
大宇陀万六,34.474040,135.934009
大宇陀宮奥,34.452017,135.903876
大宇陀守道,34.467910,135.950112
大宇陀山口,34.456445,135.949544
大宇陀和田,34.466669,135.963131
榛原赤瀬,34.551039,135.962335
榛原あかね台,34.532171,135.951981
榛原赤埴,34.510630,136.013127
榛原足立,34.508235,135.946337
榛原雨師,34.519620,135.932898
榛原池上,34.504624,135.946581
榛原石田,34.499665,135.956857
榛原内牧,34.488241,136.016901
榛原大貝,34.498347,135.967194
榛原戒場,34.561420,135.981186
榛原笠間,34.513257,135.919194
榛原上井足,34.512716,135.955302
榛原栗谷,34.501579,135.951977
榛原桜が丘,34.533616,135.958694
榛原篠楽,34.522925,135.940335
榛原澤,34.494849,135.973727
榛原三宮寺,34.486728,135.963422
榛原自明,34.514084,135.980091
榛原下井足,34.524439,135.949740
榛原高井,34.515344,135.993901
榛原高塚,34.501844,135.946319
榛原高萩台,34.530829,135.952549
榛原角柄,34.535787,135.942578
榛原天満台東,34.545815,135.975451
榛原長峯,34.539110,135.970963
榛原荷阪,34.536174,136.006155
榛原額井,34.553512,135.972153
榛原萩乃里,34.525472,135.954658
榛原萩原,34.538671,135.950337
榛原榛見が丘,34.530397,135.948919
榛原ひのき坂,34.535721,135.959744
榛原檜牧,34.524487,135.971562
榛原比布,34.494733,135.945205
榛原福地,34.534172,135.966250
榛原福西,34.501908,135.941896
榛原母里,34.490344,135.955033
榛原諸木野,34.500992,136.019285
榛原安田,34.517837,135.926200
榛原八滝,34.500506,135.983751
榛原柳,34.528179,135.936147
榛原山路,34.500134,135.962741
榛原山辺三,34.550495,135.990027
室生,34.534545,136.040403
室生大野,34.556100,136.010672
室生小原,34.608261,136.002223
室生上笠間,34.609666,136.033609
室生黒岩,34.494621,136.067087
室生三本松,34.576750,136.029678
室生下笠間,34.625064,136.022019
室生下田口,34.518811,136.058935
室生染田,34.604205,135.988881
室生瀧谷,34.560459,136.042958
室生田口元上田口,34.491843,136.042850
室生田口元角川,34.509759,136.060393
室生多田,34.593554,135.989375
室生砥取,34.553653,136.040060
室生西谷,34.554289,136.059662
室生深野,34.596323,136.040757
室生向渕,34.582975,136.003393
室生無山,34.587459,135.977650
室生龍口,34.552177,136.085557
