name,latitude,longitude
奈良県,葛城市
今在家,34.521843,135.704330
梅室,34.468217,135.696147
太田,34.496248,135.702439
大屋,34.487183,135.711436
忍海,34.475799,135.731174
大畑,34.500214,135.715863
柿本,34.490602,135.731586
勝根,34.517318,135.710323
葛木,34.484699,135.720112
加守,34.533322,135.680863
北花内,34.486019,135.731493
北道穗,34.494661,135.723168
木戸,34.512931,135.714557
新村,34.477441,135.746156
尺土,34.508771,135.724778
新在家,34.523923,135.691674
新庄,34.487241,135.714891
新,34.480758,135.737493
染野,34.522795,135.681464
當麻,34.515298,135.698515
竹内,34.508009,135.691011
寺口,34.479742,135.694521
長尾,34.510779,135.710515
中戸,34.493031,135.705625
西辻,34.475899,135.724196
西室,34.494919,135.726624
薑,34.474397,135.737743
八川,34.506825,135.715761
林堂,34.478773,135.721512
東室,34.495840,135.731784
疋田,34.502402,135.724658
兵家,34.498749,135.690498
平岡,34.476950,135.710919
笛堂,34.487280,135.742231
笛吹,34.471680,135.711374
辨之庄,34.494477,135.718447
南今市,34.503566,135.708735
南花内,34.480690,135.728763
南藤井,34.482987,135.713405
南道穗,34.488745,135.720057
山口,34.471553,135.702648
山田,34.477291,135.716071
脇田,34.470523,135.720857
