name,latitude,longitude
奈良県,五條市
相谷,34.331910,135.665295
居傳,34.386914,135.714364
犬飼,34.340075,135.676885
今井,34.355693,135.702608
今井,34.365400,135.707523
宇野,34.365845,135.721580
大澤,34.372169,135.661066
大津,34.329459,135.672904
大塔町宇井,34.151610,135.747401
大塔町小代,34.191456,135.742922
大塔町阪本,34.213306,135.724901
大塔町猿谷,34.173815,135.729183
大塔町篠原,34.166766,135.851715
大塔町清水,34.120483,135.715190
大塔町簾,34.222413,135.744133
大塔町惣谷,34.152106,135.804282
大塔町辻堂,34.173120,135.766026
大塔町堂平,34.170265,135.739041
大塔町唐笠,34.186744,135.754144
大塔町閉君,34.158691,135.759140
大塔町殿野,34.176206,135.782174
大塔町中井傍示,34.144911,135.783962
大塔町中原,34.185674,135.715459
大塔町中峯,34.157860,135.775763
大塔町引土,34.161589,135.738598
大塔町飛養曽,34.166113,135.734956
大野新田,34.386127,135.742560
大野,34.328627,135.687385
大深,34.286049,135.677982
岡口,34.355531,135.696091
岡,34.367522,135.695992
生子,34.311422,135.705552
小和,34.393074,135.698217
樫辻,34.299219,135.704066
釜窪,34.346517,135.676406
上之,34.379692,135.672989
北山,34.392018,135.674945
木ノ原,34.354715,135.666129
久留野,34.393541,135.690767
車谷,34.352212,135.768215
黒駒,34.334400,135.684427
上野,34.336255,135.673422
小島,34.358952,135.720665
五條,34.350448,135.695790
小山,34.392255,135.714258
阪合部新田,34.302521,135.685984
三在,34.373866,135.724252
島野,34.354910,135.735865
下之,34.350280,135.685881
新,34.348417,135.690997
須恵,34.352992,135.696163
住川,34.382587,135.719418
滝,34.356983,135.758803
田殿,34.310217,135.668627
丹原,34.324154,135.699119
近内,34.382095,135.703169
出屋敷,34.394147,135.707171
田園,34.373247,135.685672
中,34.332576,135.678801
中之,34.363827,135.675602
なつみ台,34.357581,135.668283
西阿田,34.378787,135.741097
西河内,34.373295,135.707494
西久留野,34.376741,135.694031
西吉野町赤松,34.332888,135.750887
西吉野町賀名生,34.298966,135.720015
西吉野町尼ヶ生,34.308198,135.771211
西吉野町永谷,34.244289,135.727663
西吉野町江出,34.304432,135.720568
西吉野町老野,34.310171,135.712757
西吉野町小古田,34.299423,135.760849
西吉野町大峯,34.274860,135.781646
西吉野町奥谷,34.320749,135.737613
西吉野町大日川,34.278056,135.718229
西吉野町陰地,34.280284,135.761828
西吉野町唐戸,34.319693,135.770958
西吉野町川岸,34.290415,135.762891
西吉野町川股,34.247745,135.793241
西吉野町黒渕,34.290805,135.740250
西吉野町神野,34.303013,135.711844
西吉野町阪巻,34.269795,135.751612
西吉野町鹿場,34.301775,135.753213
西吉野町城戸,34.285053,135.751926
西吉野町勢井,34.263410,135.824129
西吉野町滝,34.313779,135.717953
西吉野町立川渡,34.247548,135.741666
西吉野町津越,34.280500,135.774999
西吉野町十日市,34.300850,135.773651
西吉野町茄子原,34.251502,135.769181
西吉野町西新子,34.316622,135.747176
西吉野町西野,34.265918,135.734309
西吉野町西日裏,34.255810,135.802958
西吉野町桧川迫,34.277106,135.806019
西吉野町平雄,34.263184,135.773387
西吉野町平沼田,34.321030,135.755577
西吉野町北曽木,34.294262,135.713178
西吉野町南山,34.295638,135.769516
西吉野町向加名生,34.289623,135.726683
西吉野町宗川野,34.262497,135.751413
西吉野町本谷,34.243224,135.759058
西吉野町百谷,34.338422,135.761090
西吉野町八ッ川,34.308765,135.760410
西吉野町屋那瀬,34.297933,135.724358
西吉野町湯川,34.336857,135.740658
西吉野町湯塩,34.312329,135.727685
西吉野町夜中,34.310915,135.736798
西吉野町和田,34.294301,135.722162
野原,34.336466,135.724958
野原中,34.346408,135.706265
野原東,34.347446,135.713496
畑田,34.336949,135.662587
八田,34.374933,135.764444
原,34.361729,135.739096
火打,34.319513,135.671786
東阿田,34.380729,135.751579
表野,34.320715,135.678806
二見,34.346865,135.686892
本,34.352061,135.693227
牧,34.347804,135.724441
南阿田,34.367629,135.761315
御山,34.332213,135.692468
六倉,34.353252,135.730307
山陰,34.322691,135.682697
山田,34.368123,135.738415
湯谷市塚,34.347360,135.756712
霊安寺,34.327664,135.712840
