name,latitude,longitude
広島県,世羅郡世羅町
青近,34.642261,133.082553
青水,34.594093,132.977510
青山,34.569350,133.028110
赤屋,34.612957,133.065016
伊尾,34.630508,133.105232
井折,34.609124,133.046530
宇津戸,34.558824,133.106966
小国,34.613460,132.926726
小世良,34.570037,133.073413
小谷,34.611970,133.138800
上津田,34.661151,132.891166
賀茂,34.570346,132.976264
川尻,34.591292,133.105876
京丸,34.607525,132.994767
黒川,34.614472,132.896050
黒渕,34.621481,132.976155
甲山,34.582626,133.058096
三郎丸,34.577394,133.024422
重永,34.575622,133.002804
下津田,34.659562,132.916143
津口,34.598778,132.956593
寺,34.608016,133.019260
田打,34.559045,133.022185
徳市,34.646622,132.984859
戸張,34.664519,133.009425
中,34.621603,132.881090
長田,34.662266,132.936321
中原,34.581731,133.015565
西上原,34.594553,133.067738
西神崎,34.577332,133.038849
東上原,34.610972,133.080774
東神崎,34.569268,133.048262
別迫,34.640309,133.058090
堀越,34.590805,133.023793
本郷,34.605415,133.036425
安田,34.642380,133.018613
山中福田,34.639100,132.949968
吉原,34.605477,132.886422
