name,latitude,longitude
福岡県,北九州市八幡西区
相生,33.84933,130.749586
青山,33.863077,130.752948
浅川,33.878701,130.70449
浅川学園台,33.882462,130.702621
浅川台,33.875069,130.702079
浅川日の峯,33.878174,130.698967
浅川,33.883169,130.696873
穴生,33.859081,130.745052
池田,33.800196,130.749986
石坂,33.807156,130.748774
泉ケ浦,33.848222,130.720862
医生ケ丘,33.878039,130.712535
市瀬,33.838437,130.761267
岩崎,33.806291,130.719581
上の原,33.834433,130.75879
永犬丸,33.847254,130.72385
永犬丸西,33.840176,130.728797
永犬丸東,33.837739,130.744368
永犬丸南,33.83454,130.732609
浅川,33.866736,130.700581
穴生,33.850974,130.738067
市瀬,33.83761,130.777209
永犬丸,33.837927,130.722101
香月,33.798451,130.727801
上上津役,33.826166,130.772165
楠橋,33.789444,130.713213
熊手,33.871444,130.755884
小嶺,33.812366,130.759077
金剛,33.788615,130.76116
笹田,33.77776,130.757899
陣原,33.858204,130.730374
鳴水,33.849701,130.781274
野面,33.777554,130.736545
則松,33.852258,130.728385
畑,33.801019,130.773748
馬場山,33.795443,130.756591
藤田,33.874547,130.76587
本城,33.889312,130.726342
大浦,33.873044,130.714764
大畑,33.848165,130.769573
大平,33.821771,130.744865
大平台,33.82084,130.742003
岡田,33.859887,130.766695
沖田,33.832186,130.747168
御開,33.885424,130.733839
折尾,33.865401999999996,130.71477099999998
春日台,33.83232,130.735308
香月中央,33.802708,130.734094
香月西,33.80678,130.729462
上香月,33.803021,130.740051
上上津役,33.832318,130.763725
岸の浦,33.857269,130.765496
北鷹見,33.863443,130.715723
吉祥寺,33.807448,130.734972
貴船台,33.873714,130.72595
京良城,33.846104,130.765265
洞南,33.871435,130.747765
楠北,33.804371,130.710544
楠木,33.869316,130.721631
楠橋上方,33.795891,130.73125
楠橋下方,33.790762,130.728798
楠橋東,33.791704,130.733202
熊手,33.86365,130.768955
熊西,33.864589,130.758386
黒崎,33.865488,130.768047
黒崎城石,33.869063,130.765824
皇后崎,33.865397,130.750501
河桃,33.856091,130.781502
紅梅,33.866821,130.775973
光明,33.866696,130.72217
小鷺田,33.851148,130.758811
小嶺,33.816855,130.749535
小嶺台,33.813131,130.751835
木屋瀬,33.783299,130.72623
金剛,33.787647,130.748058
幸神,33.854858,130.762963
桜ケ丘,33.865018,130.753512
さつき台,33.852484,130.71338
里中,33.83732,130.736552
三ケ森,33.836195,130.735488
下上津役,33.829225,130.742643
下上津役元,33.828485,130.738128
下畑,33.801498,130.754737
自由ケ丘,33.869332,130.705852
松寿山,33.851026,130.716314
白岩,33.805084,130.739329
陣原,33.865811,130.747208
陣山,33.867736,130.78092
菅原,33.862494,130.762821
瀬板,33.862245,130.73521
清納,33.861539,130.780502
星和,33.870675,130.727156
大膳,33.854003,130.711646
高江,33.801917,130.718431
鷹の巣,33.85684,130.746922
鷹見台,33.842223,130.723399
竹末,33.850574,130.745014
田,33.869044,130.77531
茶売,33.849079,130.760966
茶屋の原,33.795475,130.745772
千代,33.81086,130.747553
千代ケ崎,33.873367,130.718821
築地,33.877239,130.776671
筒井,33.863275,130.7605
鉄王,33.849989,130.75448
鉄竜,33.853389,130.75328
東筑,33.860566,130.714734
塔野,33.82467,130.737248
洞北,33.878045,130.743757
友田,33.868071,130.725099
長崎,33.862663,130.722922
中須,33.866789,130.726811
中の原,33.832489,130.753231
鳴水,33.849919,130.774877
西王子,33.856982,130.757504
西折尾,33.859074,130.709164
西川頭,33.858427,130.781655
西神原,33.860996,130.768897
西鳴水,33.854443,130.767391
西曲里,33.859818,130.760116
野面,33.783056,130.740292
則松,33.860037,130.721509
萩原,33.861716,130.748253
馬場山,33.797382,130.741834
馬場山原,33.796617,130.737511
馬場山緑,33.789714,130.738581
東石坂,33.805473,130.753557
東王子,33.858109,130.758798
東折尾,33.861839,130.720098
東川頭,33.858418,130.784965
東神原,33.861099,130.770705
東鳴水,33.858878,130.770912
東浜,33.87324,130.780381
東曲里,33.859011,130.762329
引野,33.844098,130.757561
樋口,33.859575,130.737286
日吉台,33.860458,130.704499
平尾,33.858215,130.776693
藤田,33.866334,130.773163
藤原,33.873501,130.707325
船越,33.816727,130.743636
舟,33.871772,130.77171
別所,33.846705,130.758792
別当,33.845251,130.762697
北筑,33.8477,130.732451
星ケ丘,33.773729,130.757144
堀川,33.861829,130.7109
本城,33.88017,130.73033
本城学研台,33.888703,130.721073
町上津役西,33.825653,130.748286
的場,33.840766,130.74563
真名子,33.787083,130.72776
丸尾,33.868011,130.717636
三ツ頭,33.8804,130.688998
光貞台,33.882074,130.713773
南王子,33.85328,130.75773
南鷹見,33.861961,130.716871
南八千代,33.860824,130.773222
美原,33.841375,130.740927
美吉野,33.855473,130.705887
椋枝,33.811883,130.737951
元城,33.854054,130.784048
森下,33.852442,130.740902
屋敷,33.87146,130.774437
八千代,33.863956,130.773084
八枝,33.848875,130.7267
山寺,33.860941,130.757566
夕原,33.870716,130.740123
養福寺,33.840286,130.751956
力丸,33.877249,130.724752
若葉,33.847354,130.744333
割子川,33.839371,130.759681
