name,latitude,longitude
福岡県,糟屋郡粕屋町
阿惠,33.615429,130.458298
内橋,33.620739,130.457121
大隈,33.618940,130.491486
上大隈,33.628690,130.492193
酒殿,33.598204,130.480316
長者原,33.612622,130.482344
仲原,33.610123,130.460471
原,33.613224,130.462546
柚須,33.614368,130.445591
駕与丁,33.608931,130.480382
甲仲原,33.606197,130.478275
長者原東,33.613847,130.478470
仲原,33.606930,130.471469
花ヶ浦,33.609744,130.478190
原,33.611827,130.468589
若宮,33.613264,130.474932
江辻,33.628950,130.475973
戸原,33.626184,130.466005
戸原西,33.624564,130.466655
酒殿,33.603445,130.479968
駕与,33.608931,130.480382
