name,latitude,longitude
福岡県,大川市
上巻,33.200967,130.383700
榎津,33.204521,130.378136
大野島,33.195906,130.348655
大橋,33.209433,130.396478
荻島,33.202014,130.397752
鬼古賀,33.196736,130.398379
鐘ケ江,33.235763,130.387841
上白垣,33.222281,130.411882
北古賀,33.200205,130.390178
九網,33.199189,130.364607
下林,33.230860,130.410125
郷原,33.206591,130.391266
小保,33.205331,130.365421
坂井,33.186399,130.393939
酒見,33.215499,130.391333
下青木,33.229099,130.398368
下木佐木,33.200043,130.404469
下白垣,33.224057,130.402725
下八院,33.219474,130.404359
下牟田口,33.201117,130.414872
新田,33.189069,130.359151
津,33.199156,130.374071
道海島,33.236904,130.376486
中木室,33.211750,130.411936
中古賀,33.227676,130.386467
中八院,33.216667,130.413058
幡保,33.194647,130.379731
一木,33.190439,130.370818
紅粉屋,33.176306,130.359643
本木室,33.215230,130.400358
三丸,33.190404,130.387145
向島,33.215643,130.375068
諸富,33.222672,130.394021
