name,latitude,longitude
福岡県,北九州市八幡東区
荒手,33.885553,130.816603
荒生田,33.865083,130.830686
石坪,33.865176,130.840577
猪倉,33.846686,130.822519
祝,33.861276,130.825584
枝光,33.876201,130.814257
枝光本,33.872604,130.815659
枝光,33.878994,130.811096
大蔵,33.838039,130.816635
尾倉,33.845180,130.803680
小熊野,33.843687,130.833916
田代,33.813973,130.794559
前田,33.877723,130.792333
若松,33.888607,130.801709
大蔵,33.864949,130.823488
大谷,33.861936,130.807262
大平,33.852862,130.829294
大宮,33.878603,130.820099
尾倉,33.863948,130.799984
勝山,33.855718,130.819865
上本,33.865000,130.818992
神山,33.857986,130.803419
河内,33.834072,130.805032
川淵,33.868242,130.838870
祇園,33.864825,130.788973
祇園原,33.857584,130.787551
清田,33.858677,130.835104
景勝,33.853794,130.813290
山路,33.853521,130.837763
山路松尾,33.857605,130.844758
山王,33.868867,130.815324
昭和,33.867060,130.839554
白川,33.873647,130.819408
末広,33.861602,130.816630
諏訪,33.871694,130.817356
高見,33.867819,130.827810
竹下,33.863993,130.837957
田代,33.808316,130.799524
茶屋,33.866844,130.842881
中央,33.863425,130.813561
槻田,33.862994,130.845414
天神,33.861783,130.803673
中尾,33.859905,130.828463
中畑,33.857402,130.832880
西台良,33.856861,130.789279
西本,33.867310,130.799091
西丸山,33.861064,130.809765
羽衣,33.858532,130.823047
八王寺,33.872135,130.841320
花尾,33.853787,130.788689
春の,33.865395,130.806545
東田,33.871187,130.796628
東台良,33.858474,130.792661
東鉄,33.864193,130.834560
東丸山,33.860953,130.813330
東山,33.863066,130.830278
日の出,33.875410,130.818510
平野,33.862851,130.793493
藤見,33.870798,130.823877
帆柱,33.860653,130.801113
前田,33.868510,130.790477
松尾,33.862205,130.842951
宮田,33.877393,130.816428
宮の,33.860506,130.832496
桃園,33.864926,130.785749
豊,33.847886,130.813975
