name,latitude,longitude
神奈川県,横浜市神奈川区
鶴屋,35.469008,139.621716
松本,35.476068,139.621441
斎藤分,35.483002,139.625026
台,35.470391,139.623634
上反,35.473869,139.622712
六角橋,35.485211,139.621231
泉,35.473937,139.620721
栗田谷,35.479076,139.620140
中丸,35.481906,139.620906
高島台,35.471965,139.623004
松見,35.503749,139.639978
西寺尾,35.502007,139.644228
菅田,35.498062,139.585809
宝,35.480990,139.663821
恵比須,35.479586,139.656381
千若,35.475819,139.638921
鈴繁,35.470987,139.651060
瑞穂,35.468506,139.648625
橋本,35.470500,139.640478
新浦島,35.480837,139.643717
出田,35.477922,139.649043
守屋,35.481492,139.647017
星野,35.472813,139.635872
西神奈川,35.484380,139.628765
大野,35.467325,139.630023
青木,35.471299,139.629007
反,35.475243,139.628768
桐畑,35.473514,139.626973
金港,35.468295,139.626032
栄,35.469908,139.630973
山内,35.467013,139.635112
浦島,35.482307,139.642860
神奈川,35.473669,139.633820
新,35.480161,139.639662
東神奈川,35.477621,139.633580
二ツ谷,35.478118,139.630039
神奈川本,35.475005,139.632367
幸ケ谷,35.473578,139.630049
富家,35.480490,139.633881
広台太田,35.477191,139.628759
立,35.482806,139.636418
平川,35.481877,139.628224
二本榎,35.481029,139.625798
旭ケ丘,35.478081,139.625798
子安通,35.485594,139.652726
入江,35.487474,139.649438
新子安,35.491418,139.652256
子安台,35.491628,139.658822
神之木台,35.493511,139.652335
白幡西,35.485113,139.633192
白幡東,35.486476,139.640022
白幡上,35.490060,139.630639
七島,35.487046,139.643439
大口仲,35.492786,139.641311
白楽,35.486156,139.629902
鳥越,35.482530,139.633133
浦島丘,35.484376,139.640519
亀住,35.482774,139.639963
西大口,35.492504,139.638727
白幡,35.491957,139.628840
白幡向,35.491822,139.634910
大口通,35.491001,139.645316
神之木,35.494497,139.647606
白幡南,35.485881,139.636571
白幡仲,35.489015,139.636873
羽沢南,35.477019,139.582899
松ケ丘,35.474800,139.618861
沢渡,35.471708,139.616632
三ツ沢下,35.478330,139.615687
三ツ沢西,35.471986,139.603694
三ツ沢南,35.473244,139.608672
三ツ沢東,35.474231,139.613278
三ツ沢上,35.478486,139.604874
片倉,35.485504,139.605435
三ツ沢中,35.478421,139.610342
神大寺,35.484357,139.606594
三枚,35.489359,139.595878
羽沢,35.486744,139.583317
