name,latitude,longitude
神奈川県,川崎市高津区
末長,35.589939,139.613198
下作延,35.604089,139.604182
新作,35.586738,139.620334
久末,35.566258,139.622000
千年,35.577995,139.625051
二子,35.605841,139.619941
坂戸,35.597928,139.621556
梶ケ谷,35.587765,139.606183
明津,35.567889,139.636695
蟹ケ谷,35.565095,139.631473
子母口,35.571462,139.630285
千年新,35.581997,139.628216
子母口富士見台,35.574581,139.625809
北見方,35.598177,139.627756
諏訪,35.605642,139.624546
下野毛,35.595334,139.635988
瀬田,35.608491,139.625448
久地,35.612197,139.602212
溝口,35.604617,139.615537
久本,35.594993,139.613968
向ケ丘,35.593877,139.594688
上作延,35.600721,139.593909
宇奈根,35.614930,139.603661
東野川,35.572079,139.618276
北野川,35.579726,139.620171
