name,latitude,longitude
神奈川県,横浜市磯子区
滝頭,35.420463,139.620282
杉田,35.380896,139.622233
磯子,35.409136,139.622878
新杉田,35.389684,139.627799
広地,35.418101,139.622435
新中原,35.392613,139.619929
新森,35.397921,139.620500
新磯子,35.404589,139.633529
久木,35.413657,139.622814
坂下,35.419820,139.628781
丸山,35.424340,139.619819
岡村,35.420512,139.613420
鳳,35.412412,139.636193
東,35.417327,139.636325
中浜,35.415317,139.625572
原,35.413627,139.629422
西,35.416639,139.632338
下,35.418554,139.629547
杉田坪呑,35.376859,139.613485
上中里,35.370780,139.608274
氷取沢,35.360585,139.603285
栗木,35.380239,139.604696
峰,35.365723,139.599137
中原,35.390339,139.614868
森,35.389702,139.609486
洋光台,35.377395,139.599996
田中,35.385202,139.605497
森が丘,35.398673,139.600502
汐見台,35.400797,139.609963
磯子台,35.403579,139.614804
上,35.425120,139.626065
馬場,35.421985,139.627512
