name,latitude,longitude
佐賀県,神埼市
神埼町姉川,33.290315,130.347052
神埼町的,33.351948,130.368271
神埼町枝ヶ里,33.307086,130.370080
神埼町尾崎,33.327617,130.346456
神埼町神埼,33.307245,130.373727
神埼町城原,33.341104,130.353702
神埼町志波屋,33.354016,130.376313
神埼町竹,33.316792,130.359651
神埼町田道ヶ里,33.312515,130.380607
神埼町鶴,33.324794,130.373241
神埼町永歌,33.294562,130.374669
神埼町西小津ヶ里,33.301980,130.371105
神埼町本告牟田,33.298920,130.363910
神埼町本堀,33.298600,130.385237
神埼町横武,33.299857,130.353735
脊振町服巻,33.414714,130.346291
脊振町広滝,33.376843,130.342023
脊振町鹿路,33.375556,130.304270
千代田町姉,33.284116,130.365720
千代田町餘江,33.260302,130.359947
千代田町嘉納,33.279655,130.377110
千代田町黒井,33.280245,130.359102
千代田町境原,33.272048,130.346045
千代田町崎村,33.252833,130.387023
千代田町下板,33.282862,130.389382
千代田町下西,33.259217,130.346558
千代田町詫田,33.274262,130.387659
千代田町直鳥,33.270495,130.370478
千代田町迎島,33.256902,130.409312
千代田町柳島,33.272690,130.402699
千代田町用作,33.258602,130.373625
千代田町渡瀬,33.268120,130.395680
