name,latitude,longitude
兵庫県,明石市
大久保町茜,34.694274,134.935177
朝霧南,34.648091,135.013831
朝霧東,34.649091,135.017258
大久保町駅前,34.685347,134.940547
中崎,34.643192,134.998665
相生,34.645292,134.996777
東仲ノ,34.647905,134.99603399999998
桜,34.646747,134.996152
上ノ丸,34.652309,134.998456
山下,34.649889,134.99671
明石公園,34.654214,134.991812
大久保町八木,34.67323,134.931348
大久保町谷八木,34.669062,134.940737
藤江,34.664623,134.951127
西明石西,34.668864,134.955281
小久保,34.671735,134.959082
西明石北,34.670027,134.963812
明南,34.671165,134.968932
二見町南二見,34.69301,134.873829
二見町西二見,34.708868,134.883044
大蔵海岸通,34.642682,135.01253
松が丘,34.650201,135.022828
朝霧,34.649133,135.011762
大蔵八幡,34.64514,135.010591
大蔵,34.645607,135.006758
大蔵中,34.645548,135.004909
大蔵本,34.645591,135.003336
東人丸,34.649067,135.004511
大蔵天神,34.64569,135.002011
天文,34.646178,135.000109
人丸,34.649853,135.000714
松が丘北,34.659787,135.028627
東山,34.659231,135.024695
大蔵谷奥,34.656718,135.023816
朝霧北,34.656967,135.021777
朝霧台,34.656283,135.018135
朝霧山手,34.656356,135.015283
東朝霧丘,34.654482,135.011997
北朝霧丘,34.659093,135.013497
中朝霧丘,34.654,135.009487
西朝霧丘,34.656784,135.009684
東野,34.651311,135.008716
太寺,34.651626,135.003998
太寺大野,34.653552,135.005819
荷山,34.658235,135.008132
太寺天王,34.657155,135.002675
港,34.642384,134.987809
鍛治屋,34.64562,134.994181
本,34.646359,134.991909
大明石,34.648849,134.991172
材木,34.644791,134.987546
岬,34.642433,134.983453
日富美,34.644967,134.984339
樽屋,34.647409,134.985397
西新,34.648769,134.981878
大観,34.643934,134.980082
南王子,34.646563,134.980154
田,34.646718,134.977563
船上,34.645306,134.97514
硯,34.650841,134.978312
林,34.645439,134.972733
新明,34.648671,134.974159
林崎,34.649322,134.971249
立石,34.650987,134.971605
南貴崎,34.651707,134.965345
鷹匠,34.65403,134.988016
茶園場,34.65421,134.986243
王子,34.655768,134.981923
大道,34.656866,134.978425
北王子,34.658065,134.983047
宮の上,34.653894,134.972335
和坂稲荷,34.655948,134.974232
貴崎,34.652184,134.967157
和坂,34.659547,134.974842
西明石,34.663385,134.974263
旭が丘,34.667943,134.971109
野々上,34.66591,134.967932
花園,34.66396,134.964502
松の内,34.665324,134.965774
松江,34.653617,134.959142
川崎,34.658063,134.966927
西明石南,34.663212,134.961921
別所,34.661517,134.957089
東藤江,34.660331,134.954132
藤が丘,34.665273,134.946576
二見町西二見駅前,34.705221,134.874432
大久保町山手台,34.701819,134.93655
大久保町福田,34.682972,134.934635
大久保町わかば,34.674614,134.940804
魚住町住吉,34.696256,134.896398
大久保町ゆりのき通,34.678043,134.935735
沢野,34.677877,134.965195
大久保町森田,34.675006,134.955652
大久保町大久保,34.678082,134.945055
鳥羽,34.679232,134.960098
大久保町松陰新田,34.690716,134.961005
大久保町高丘,34.696654,134.945977
大久保町江井島,34.679749,134.924236
大久保町緑が丘,34.696695,134.932252
大久保町西脇,34.692637,134.932151
魚住町錦が丘,34.693688,134.911978
大久保町西島,34.683133,134.910407
魚住町鴨池,34.698286,134.908334
魚住町中尾,34.689166,134.909489
大久保町大窪,34.696695,134.941957
魚住町金ケ崎,34.695414,134.923601
魚住町長坂寺,34.697843,134.916751
魚住町西岡,34.699167,134.899784
二見町東二見,34.701289,134.887663
二見町福里,34.713117,134.894822
魚住町清水,34.712146,134.905459
大久保町松陰,34.695561,134.957193
大久保町松陰山手,34.686015,134.95426
