name,latitude,longitude
北海道,札幌市西区
琴似一条,43.079715,141.308758
琴似二条,43.080883,141.306742
琴似三条,43.081891,141.305341
琴似四条,43.083079,141.303169
小別沢,43.053190,141.277900
西野,43.075639,141.239880
西野十条,43.062271,141.260498
西野十一条,43.061201,141.255874
西野十二条,43.061291,141.248720
西野十三条,43.060551,141.247277
西野十四条,43.059519,141.246678
西野一条,43.074979,141.287979
西野二条,43.082938,141.269523
西野三条,43.081492,141.268742
西野四条,43.079707,141.263972
西野五条,43.075946,141.264012
西野六条,43.074807,141.261872
西野七条,43.072803,141.259009
西野八条,43.070739,141.258453
西野九条,43.061381,141.267177
西町北十,43.082364,141.286166
西町北二,43.087953,141.276246
西町南,43.080021,141.284888
西町南十,43.080390,141.283693
西町南二,43.085447,141.275151
西町南二十,43.086063,141.274249
二十四軒一条,43.073824,141.318126
二十四軒二条,43.075629,141.317048
二十四軒三条,43.076958,141.314184
二十四軒四条,43.078297,141.311480
八軒十条西十,43.100602,141.306571
八軒十条東,43.090833,141.320296
八軒一条東,43.081241,141.310337
八軒二条東,43.082469,141.312080
八軒三条東,43.083945,141.313184
八軒四条東,43.084771,141.314115
八軒五条西十,43.095570,141.298775
八軒五条東,43.085831,141.315285
八軒六条西十,43.096840,141.299579
八軒六条東,43.086875,141.316433
八軒七条西十,43.097974,141.301054
八軒七条東,43.087390,141.317715
八軒八条東,43.089268,141.317995
八軒九条西十,43.099331,141.302439
八軒九条東,43.089686,141.319096
発寒十条十,43.097279,141.283339
発寒十条,43.087028,141.300617
発寒十一条十,43.098408,141.285412
発寒十一条,43.091294,141.299372
発寒十二条十,43.099925,141.286283
発寒十二条,43.096003,141.297839
発寒十三条十,43.101333,141.288296
発寒十三条,43.097633,141.296509
発寒十四条十,43.103004,141.289284
発寒十四条,43.098682,141.299179
発寒十五条十,43.106023,141.288226
発寒十五条,43.102568,141.299662
発寒十六条十,43.108576,141.289451
発寒十六条,43.106233,141.297998
発寒十七条十,43.112322,141.291103
発寒十七条,43.109737,141.294592
発寒一条,43.080342,141.297920
発寒二条,43.081665,141.299569
発寒三条,43.083718,141.300252
発寒四条,43.085477,141.299774
発寒五条,43.087060,141.297426
発寒六条,43.091062,141.277171
発寒六条十,43.092623,141.276162
発寒七条,43.092644,141.280569
発寒七条十,43.093378,141.278516
発寒八条,43.093519,141.282186
発寒八条十,43.094447,141.280005
発寒九条,43.094220,141.284490
発寒九条十,43.095867,141.281784
福井,43.045910,141.250778
平和,43.050008,141.217416
平和一条,43.058173,141.245915
平和一条十,43.057842,141.244093
平和二条,43.056778,141.246242
平和二条十,43.056630,141.244212
平和三条,43.054805,141.246898
宮の沢,43.084091,141.253823
宮の沢一条,43.089221,141.275109
宮の沢二条,43.085922,141.271811
宮の沢三条,43.085478,141.267564
宮の沢四条,43.083446,141.260222
山の手,43.062470,141.286125
山の手一条,43.062590,141.296587
山の手一条十,43.062016,141.295552
山の手二条,43.064374,141.293132
山の手二条十,43.063545,141.292608
山の手三条,43.065608,141.291004
山の手三条十,43.064977,141.290490
山の手四条,43.066446,141.289514
山の手四条十,43.065952,141.287739
山の手五条,43.068227,141.286519
山の手六条,43.075387,141.293891
山の手七条,43.073184,141.288670
