name,latitude,longitude
北海道,名寄市
字曙,44.339032,142.416811
字朝日,44.312856,142.528531
字大橋,44.377526,142.452737
字共和,44.328884,142.425271
字旭東,44.355673,142.528087
字智恵文,44.430800,142.357295
字徳田,44.331224,142.457743
字砺波,44.365066,142.435830
字内淵,44.409077,142.436041
字日彰,44.322938,142.496175
字日進,44.403830,142.518355
字豊栄,44.331533,142.444268
字瑞穂,44.369480,142.375951
字緑丘,44.333735,142.472529
字弥生,44.342503,142.359253
大通南,44.345470,142.464143
大通南十,44.343786,142.464152
西十条南,44.345095,142.449777
西十条南十,44.343341,142.449885
西十一条南,44.345525,142.448738
西十一条南十,44.343561,142.448829
西十二条南,44.345527,142.447490
西十二条南十,44.343388,142.447355
西十三条南,44.345293,142.446185
西十三条南十,44.343641,142.446260
西十四条南,44.345476,142.444025
西十四条南十,44.344017,142.444039
西十五条南,44.355192,142.442543
西十六条南,44.347674,142.442527
西一条南,44.345497,142.462082
西一条南十,44.343806,142.462092
西二条南,44.345533,142.460659
西二条南十,44.343816,142.460538
西三条南,44.345535,142.459044
西三条南十,44.343828,142.458922
西四条北十,44.368780,142.457531
西四条南,44.345074,142.457291
西四条南十,44.343822,142.457707
西五条北十,44.368583,142.456139
西五条南,44.345740,142.455682
西五条南十,44.343839,142.455732
西六条北十,44.368573,142.453312
西六条南,44.345578,142.454248
西六条南十,44.344224,142.454249
西七条南,44.345574,142.452702
西七条南十,44.344103,142.452813
西八条南,44.345578,142.451089
西八条南十,44.344165,142.451108
西九条南,44.352005,142.450692
東一条南,44.355726,142.465531
東二条南,44.345472,142.467162
東二条南十,44.343766,142.466597
東三条南,44.355720,142.468745
東四条南,44.355719,142.470341
東五条南,44.355723,142.472289
東六条南,44.355737,142.474600
東七条南,44.355026,142.476701
東八条南,44.350198,142.477255
東九条南,44.350247,142.478844
風連町字旭,44.265259,142.462594
風連町字池の上,44.281303,142.547102
風連町字瑞生,44.301479,142.388000
風連町字中央,44.279708,142.425924
風連町字東生,44.216944,142.575617
風連町字豊里,44.315127,142.425878
風連町字西風連,44.314202,142.331105
風連町字日進,44.227934,142.507320
風連町字東風連,44.295561,142.469998
風連町大,44.294446,142.422007
風連町新生,44.295157,142.427138
風連町仲,44.293591,142.417222
風連町西,44.293529,142.412833
風連町北栄,44.298730,142.422214
風連町緑,44.287474,142.419201
風連町南,44.290238,142.417294
風連町本,44.292900,142.420237
