name,latitude,longitude
北海道,札幌市東区
丘珠,43.120789,141.394435
雁来,43.069887,141.394781
北十条東,43.075621,141.369501
北十条東十,43.076228,141.370316
北十一条東,43.076885,141.368389
北十一条東十,43.077281,141.370253
北十二条東,43.078064,141.368519
北十二条東十,43.078204,141.370018
北十三条東,43.079293,141.368876
北十三条東十,43.079450,141.370763
北十四条東,43.080239,141.368052
北十四条東十,43.080567,141.369555
北十五条東,43.081534,141.367543
北十五条東十,43.081486,141.369053
北十六条東,43.082645,141.367282
北十六条東十,43.082681,141.368676
北十七条東,43.083786,141.367014
北十七条東十,43.083998,141.368547
北十七条東二,43.083651,141.382885
北十八条東,43.084927,141.366729
北十八条東十,43.085113,141.368269
北十八条東二,43.085528,141.381477
北十八条東二十,43.084736,141.383281
北十九条東,43.086283,141.366384
北十九条東十,43.086472,141.367921
北十九条東二,43.087362,141.381505
北十九条東二十,43.086734,141.382463
北二十条東,43.087890,141.365974
北二十条東十,43.088097,141.367508
北二十条東二,43.088691,141.382703
北二十条東二十,43.088026,141.384062
北二十一条東,43.089331,141.365610
北二十一条東十,43.089540,141.367151
北二十一条東二,43.090612,141.380915
北二十一条東二十,43.090250,141.382938
北二十二条東,43.090768,141.365242
北二十二条東十,43.090982,141.366790
北二十二条東二,43.092307,141.381105
北二十二条東二十,43.091967,141.383960
北二十三条東,43.092303,141.364855
北二十三条東十,43.092515,141.366398
北二十三条東二,43.093630,141.381796
北二十三条東二十,43.093650,141.384168
北二十四条東,43.093681,141.364506
北二十四条東十,43.093888,141.366047
北二十四条東二,43.095115,141.382404
北二十四条東二十,43.094841,141.384816
北二十五条東,43.094832,141.364217
北二十五条東十,43.095036,141.365752
北二十五条東二,43.096760,141.382633
北二十五条東二十,43.096397,141.384984
北二十六条東,43.095964,141.363938
北二十六条東十,43.096168,141.365471
北二十六条東二,43.098137,141.382000
北二十六条東二十,43.098015,141.384311
北二十七条東,43.097128,141.363647
北二十七条東十,43.097332,141.365186
北二十七条東二,43.099142,141.381706
北二十七条東二十,43.099555,141.383801
北二十八条東,43.098271,141.363365
北二十八条東十,43.098467,141.364902
北二十八条東二,43.100390,141.381088
北二十八条東二十,43.100727,141.383673
北三十条東,43.099338,141.363099
北三十条東十,43.099532,141.364656
北三十条東二,43.101903,141.380508
北三十一条東,43.100237,141.362702
北三十一条東十,43.100554,141.364426
北三十二条東,43.101459,141.362584
北三十二条東十,43.101619,141.364281
北三十三条東,43.102591,141.362310
北三十三条東十,43.102602,141.363626
北三十四条東,43.104119,141.362095
北三十四条東十,43.104101,141.363406
北三十四条東二,43.104700,141.377186
北三十四条東二十,43.104317,141.378398
北三十五条東,43.105308,141.361812
北三十五条東十,43.104950,141.363061
北三十五条東二,43.106223,141.377068
北三十五条東二十,43.105835,141.379035
北三十六条東,43.106347,141.361573
北三十六条東十,43.105986,141.362822
北三十六条東二,43.107755,141.376615
北三十六条東二十,43.107653,141.379046
北三十七条東,43.107075,141.361245
北三十七条東十,43.107085,141.362700
北三十七条東二,43.109017,141.376258
北三十七条東二十,43.109567,141.378665
北三十七条東三,43.102504,141.399531
北三十八条東,43.108024,141.361013
北三十八条東十,43.108212,141.362431
北三十八条東二,43.110061,141.375696
北三十八条東二十,43.110474,141.378236
北三十九条東,43.109020,141.360772
北三十九条東十,43.109226,141.362188
北三十九条東二,43.111110,141.374980
北三十九条東二十,43.112054,141.376503
北四十条東,43.109664,141.360623
北四十条東十,43.110224,141.361911
北四十条東二,43.112019,141.374535
北四十一条東,43.110904,141.360139
北四十一条東十,43.111505,141.361550
北四十一条東二,43.113167,141.374390
北四十二条東,43.112848,141.359766
北四十二条東十,43.112788,141.361249
北四十三条東,43.113734,141.358964
北四十三条東十,43.113994,141.360828
北四十四条東,43.115051,141.359206
北四十四条東十,43.115221,141.360639
北四十五条東,43.116164,141.358907
北四十五条東十,43.116361,141.360348
北四十六条東,43.117443,141.358442
北四十六条東十,43.117575,141.360045
北四十七条東,43.118834,141.358101
北四十七条東十,43.119028,141.360430
北四十八条東,43.119865,141.358276
北四十八条東十,43.120121,141.360362
北四十九条東,43.121341,141.358376
北四十九条東十,43.121522,141.360055
北四条東,43.068950,141.370449
北四条東十,43.068883,141.372178
北五十条東,43.122846,141.358195
北五十条東十,43.123240,141.359702
北五十一条東,43.123977,141.358262
北五十一条東十,43.124534,141.361095
北五条東,43.069736,141.370756
北五条東十,43.070311,141.372029
北六条東十,43.071264,141.373277
北六条東,43.069284,141.355951
北六条東二,43.076946,141.384861
北七条東十,43.072794,141.371896
北七条東,43.070418,141.355661
北七条東二,43.077362,141.383873
北八条東,43.073598,141.369511
北八条東十,43.073700,141.371061
北九条東,43.075061,141.368822
北九条東十,43.074820,141.370965
北丘珠一条,43.121604,141.408195
北丘珠二条,43.123081,141.405433
北丘珠三条,43.124312,141.401152
北丘珠四条,43.126432,141.400277
北丘珠五条,43.128339,141.399979
北丘珠六条,43.135080,141.406273
栄,43.119921,141.376779
苗穂,43.073090,141.392660
苗穂町十,43.070356,141.390537
中沼一条,43.125633,141.442045
中沼二条,43.126554,141.441980
中沼三条,43.127488,141.441831
中沼四条,43.128422,141.441682
中沼五条,43.129314,141.441556
中沼六条,43.130186,141.441808
中沼,43.139051,141.433865
中沼西一条,43.125197,141.414293
中沼西二条,43.127687,141.413710
中沼西三条,43.129574,141.413136
中沼西四条,43.131753,141.411372
中沼西五条,43.133949,141.410125
東雁来十条,43.098369,141.423298
東雁来十一条,43.100399,141.424721
東雁来十二条,43.101178,141.429771
東雁来十三条,43.103757,141.431781
東雁来十四条,43.105958,141.432783
東雁来一条,43.076695,141.403794
東雁来二条,43.080109,141.408289
東雁来三条,43.082421,141.410519
東雁来四条,43.083903,141.412753
東雁来五条,43.086073,141.413991
東雁来六条,43.090186,141.415395
東雁来七条,43.092424,141.419143
東雁来八条,43.094286,141.420987
東雁来九条,43.096229,141.421732
東雁来,43.093328,141.451072
東苗穂十条,43.103243,141.411968
東苗穂十一条,43.105289,141.413944
東苗穂十二条,43.107616,141.415378
東苗穂十三条,43.109506,141.416822
東苗穂十四条,43.111794,141.418584
東苗穂十五条,43.112922,141.420955
東苗穂一条,43.079445,141.394130
東苗穂二条,43.082783,141.398377
東苗穂三条,43.086743,141.400526
東苗穂四条,43.088812,141.402190
東苗穂五条,43.091561,141.402967
東苗穂六条,43.094535,141.405741
東苗穂七条,43.096468,141.407230
東苗穂八条,43.098335,141.408210
東苗穂九条,43.101048,141.410515
東苗穂,43.114917,141.421323
伏古十条,43.097581,141.390255
伏古十一条,43.098406,141.393916
伏古十二条,43.099548,141.397898
伏古十三条,43.101206,141.401278
伏古十四条,43.103727,141.403607
伏古一条,43.083952,141.386720
伏古二条,43.083635,141.389689
伏古三条,43.086215,141.388003
伏古四条,43.087376,141.389080
伏古五条,43.088521,141.390153
伏古六条,43.089547,141.390872
伏古七条,43.091397,141.391498
伏古八条,43.094185,141.389641
伏古九条,43.095743,141.389944
本町一条,43.073405,141.397957
本町一条十,43.072374,141.399484
本町二条,43.075281,141.400011
本町二条十,43.074043,141.401183
モエレ沼公園,43.122131,141.428317
