name,latitude,longitude
北海道,岩見沢市
十条西十,43.188931,141.755694
十条西二,43.188273,141.753778
十条西二十,43.187694,141.753057
十条東,43.197871,141.772934
十一条東,43.197056,141.773698
十二条東,43.196322,141.774207
十三条西,43.195139,141.774054
一条西十,43.200869,141.754589
一条東,43.210660,141.773203
一条東十,43.211346,141.774708
二条西十,43.199994,141.755515
二条東,43.209905,141.774042
二条東十,43.210618,141.775893
三条西十,43.199348,141.756133
三条東,43.209203,141.774641
三条東十,43.209784,141.776353
四条西十,43.198597,141.756839
四条東,43.208556,141.775243
四条東十,43.209084,141.776964
五条西十,43.197739,141.757466
五条東,43.207663,141.776013
五条東十,43.208147,141.777831
六条西十,43.196937,141.758420
六条西二,43.192990,141.749374
六条東,43.206577,141.776975
六条東十,43.206623,141.779055
七条西十,43.195707,141.759633
七条西二,43.192124,141.750513
七条西二十,43.191645,141.749298
七条東,43.205507,141.777852
七条東十,43.205244,141.780139
八条西十,43.194625,141.760649
八条西二,43.190705,141.751845
八条西二十,43.190167,141.750790
八条東,43.202818,141.780099
八条東十,43.204200,141.781701
九条西十,43.193569,141.761636
九条西二,43.189350,141.753130
九条西二十,43.188979,141.752042
九条東,43.198891,141.771969
朝日,43.170359,141.876840
有明町中央,43.204594,141.756864
有明町南,43.203852,141.759587
大願,43.264713,141.767172
岡山,43.243780,141.797405
御茶の水,43.179252,141.685881
かえで,43.200874,141.789631
春日,43.188893,141.771564
金子,43.165518,141.726039
上志文,43.168853,141.836506
上幌向北一条,43.187399,141.721933
上幌向,43.195767,141.703126
上幌向南一条,43.186343,141.726375
上幌向南二条,43.177054,141.713889
上幌向南三条,43.173208,141.713332
北一条西十,43.202040,141.752884
北一条西二,43.198067,141.744858
北一条西,43.206682,141.760307
北二条西,43.204677,141.752559
北二条西十,43.203821,141.751864
北二条西二,43.199515,141.743547
北三条西,43.205825,141.751461
北三条西十,43.205435,141.750241
北三条西二,43.200948,141.742018
北四条西,43.207263,141.750128
北四条西十,43.206700,141.748984
