name,latitude,longitude
北海道,根室市
秋勇留島,43.367617,146.003754
明郷,43.263637,145.244786
曙,43.332617,145.592715
朝日,43.336156,145.585948
厚床,43.232452,145.257262
有磯,43.333212,145.587562
梅ケ枝,43.333507,145.578379
落石東,43.203966,145.487311
温根沼,43.274010,145.504455
温根元,43.391970,145.756252
海岸,43.339983,145.586694
桂木,43.305838,145.601054
川口,43.262949,145.362378
北浜,43.351455,145.595599
清隆,43.330751,145.579113
光洋,43.328211,145.594490
光和,43.327372,145.580310
琴平,43.344862,145.585014
湖南,43.257248,145.320847
駒場,43.335287,145.594213
珸瑤瑁,43.372448,145.774998
昆布盛,43.224256,145.523292
幸,43.330356,145.587019
栄,43.336570,145.589276
定基,43.329082,145.572325
汐見,43.339154,145.590444
敷島,43.324411,145.575714
志発島,43.508774,146.137634
春国岱,43.278391,145.437280
昭和,43.326433,145.590443
水晶島,43.436418,145.915332
大正,43.328929,145.583971
宝,43.331494,145.589718
多楽島,43.632241,146.325012
千島,43.337949,145.587399
長節,43.254538,145.550965
月岡,43.315546,145.580178
月見,43.333772,145.591194
東梅,43.243556,145.495311
常盤,43.330638,145.581239
友知,43.326100,145.663055
豊里,43.374046,145.718481
鳴海,43.337386,145.584138
西厚床,43.231949,145.226019
西浜,43.322750,145.555963
西和田,43.255840,145.531613
納沙布,43.379056,145.794707
初田牛,43.212425,145.332240
花咲,43.335725,145.581973
花咲港,43.289495,145.584087
花園,43.326801,145.568990
歯舞,43.333592,145.729833
浜松,43.202141,145.524218
東厚床,43.220247,145.287829
東和田,43.292770,145.548542
双沖,43.340028,145.687152
平内,43.330885,145.574168
別当賀,43.220236,145.402571
弁天島,43.342518,145.576698
弁天,43.343219,145.591213
宝林,43.323715,145.583012
北斗,43.329003,145.576678
穂香,43.307715,145.535199
幌茂尻,43.292523,145.520096
本,43.334077,145.578127
牧の内,43.357838,145.650281
松ケ枝,43.336123,145.583196
松本,43.327470,145.574448
岬,43.327606,145.567920
緑,43.332678,145.579154
明治,43.333803,145.596328
弥栄,43.331982,145.584842
弥生,43.333099,145.576876
槍昔,43.291789,145.278777
勇留島,43.421445,146.068617
酪陽,43.257880,145.422590
