name,latitude,longitude
北海道,空知郡中富良野町
暁,43.397381,142.414601
字中富良野,43.425173,142.397413
字中富良野伊藤農場,43.406619,142.396960
字中富良野基線北,43.425669,142.436631
字中富良野鹿討農場,43.389565,142.394897
字中富良野新田中農場,43.439032,142.407593
字中富良野奈江,43.437899,142.379097
字中富良野西一線北,43.424378,142.427399
字中富良野西二線北,43.424413,142.419583
字中富良野西三線北,43.432042,142.418392
字中富良野東十線北,43.378890,142.477050
字中富良野東十一線北,43.375164,142.484737
字中富良野東一線北,43.383381,142.407723
字中富良野東二線北,43.398258,142.429047
字中富良野東三線北,43.393672,142.433128
字中富良野東四線北,43.394285,142.441799
字中富良野東五線北,43.375475,142.433452
字中富良野東六線北,43.382958,142.447032
字中富良野東七線北,43.375456,142.449360
字中富良野東八線北,43.380910,142.462471
字中富良野東九線北,43.378839,142.468883
字中富良野福原農場,43.399483,142.404833
字中富良野ベベルイ,43.378047,142.528074
字中富良野吉井農場,43.391625,142.366732
旭,43.399931,142.414873
丘,43.403137,142.415681
北,43.411377,142.427697
新,43.400973,142.420587
西,43.410049,142.423732
東,43.405493,142.428556
本,43.407181,142.424915
南,43.404203,142.422514
宮,43.413566,142.423524
