name,latitude,longitude
北海道,天塩郡幌延町
一条南,45.014755,141.845104
二条南,45.014813,141.847635
三条南,45.014935,141.848976
四条南,45.015027,141.850409
五条南,45.015152,141.851551
六条南,45.015486,141.853179
字開進,44.970563,141.932296
字上問寒,45.042873,142.066159
字上幌延,45.014075,141.902678
字下沼,45.037026,141.748809
字問寒別,44.933665,142.053040
字中問寒,44.982230,142.066120
字浜里,44.967919,141.720423
字北進,45.057084,141.899710
字幌延,45.008324,141.811329
字雄興,44.917931,141.947800
栄,45.018153,141.842248
東,45.012893,141.853862
宮園,45.017242,141.850810
元,45.013716,141.840298
