name,latitude,longitude
北海道,室蘭市
石川,42.3855,140.936264
入江,42.322255,140.976707
絵鞆,42.33704,140.939144
大沢,42.331778,140.999386
小橋内,42.331984,140.960669
海岸,42.324044,140.97072
香川,42.41039,140.992821
柏木,42.373872,140.994811
神代,42.396034,141.0008
港南,42.33492,140.955415
港北,42.358865,140.984795
御前水,42.323317,141.001052
寿,42.349031,141.030387
幸,42.315243,140.96914
栄,42.312032,140.969847
崎守,42.377357,140.922831
沢,42.321992,140.964039
清水,42.321438,140.955573
祝津,42.341748,140.952431
新富,42.313095,140.984627
陣屋,42.365485,140.94485
高砂,42.359628,141.037873
高平,42.355852999999996,140.997606
茶津,42.323039,140.987681
中央,42.318882,140.971056
知利別,42.357901,141.019512
築地,42.333856,140.964441
天神,42.372738,141.025048
常盤,42.316789,140.967321
中島,42.352446,141.015098
中島本,42.354804,141.008344
仲,42.340933,141.000724
西小路,42.32483,140.964578
白鳥台,42.372737,140.935524
八丁平,42.362198,141.002354
東,42.343852,141.022481
日の出,42.352747,141.037052
舟見,42.309241,140.96955
母恋北,42.315617,140.992925
母恋南,42.307642,140.99068
幌萌,42.373899,140.975369
本,42.313783,140.969698
幕西,42.319689,140.965529
増市,42.325798,140.951143
御崎,42.330936,140.98912
水元,42.388353,141.022202
緑,42.327088,140.964056
宮の森,42.355479,141.023239
みゆき,42.330692,141.011416
本輪西,42.359348,140.979803
山手,42.315289,140.980442
輪西,42.333402,141.007703
