name,latitude,longitude
北海道,江別市
一条,43.113328,141.560867
二条,43.113989,141.559999
三条,43.114496,141.559128
四条,43.114886,141.558086
五条,43.115333,141.557188
六条,43.113479,141.554188
七条,43.113342,141.552634
八条,43.112950,141.551761
あけぼの,43.101886,141.577563
あさひが丘,43.086502,141.540926
朝日,43.106276,141.573163
いずみ野,43.116689,141.533419
一番,43.108960,141.548498
江別太,43.099823,141.603347
王子,43.118623,141.550862
大麻,43.081344,141.479407
大麻泉,43.081365,141.510590
大麻扇,43.067448,141.484523
大麻北,43.088321,141.500595
大麻栄,43.087025,141.505260
大麻桜木,43.074552,141.485322
大麻沢,43.070164,141.487870
大麻新,43.084615,141.508351
大麻園,43.081006,141.496789
大麻高,43.076518,141.503747
大麻中,43.073445,141.495015
大麻西,43.063645,141.482971
大麻晴美,43.084266,141.501314
大麻東,43.078596,141.499829
大麻ひかり,43.067854,141.478538
大麻南樹,43.081942,141.504457
大麻宮,43.076352,141.490093
大麻元,43.082513,141.492331
大川通,43.116387,141.560217
角山,43.124406,141.479868
上江別,43.094152,141.557517
上江別西,43.102603,141.549661
上江別東,43.107783,141.559409
上江別南,43.102584,141.557520
工栄,43.125598,141.518918
幸,43.098763,141.535549
篠津,43.146971,141.526236
新栄台,43.108435,141.514597
高砂,43.102521,141.539385
中央,43.104184,141.521622
対雁,43.120738,141.532562
東光,43.110980,141.569257
豊幌,43.134696,141.642701
豊幌花園,43.131905,141.619895
豊幌はみんぐ,43.137738,141.630460
豊幌美咲,43.133904,141.626456
中島,43.148149,141.496617
錦,43.101807,141.527954
西野幌,43.048496,141.525398
野幌寿,43.101759,141.516635
野幌末広,43.090051,141.516035
野幌住吉,43.091977,141.512335
野幌,43.093789,141.526876
野幌屯田,43.096819,141.510940
野幌東,43.090919,141.534941
野幌松並,43.086781,141.518387
野幌美幸,43.093295,141.506000
野幌代々木,43.096877,141.520944
野幌若葉,43.083459,141.525010
萩ケ岡,43.109903,141.554103
東野幌,43.059122,141.568467
東野幌,43.093601,141.539364
東野幌本,43.087571,141.531583
文京台,43.062674,141.490931
文京台東,43.069075,141.497009
文京台緑,43.074175,141.510374
文京台南,43.063192,141.502272
牧場,43.113826,141.537082
緑ケ丘,43.082962,141.537266
緑町東,43.114829,141.550116
美原,43.143856,141.581672
見晴台,43.112452,141.519585
向ケ丘,43.105763,141.533614
萌えぎ野中央,43.109240,141.579679
萌えぎ野東,43.105262,141.582972
元江別,43.115560,141.525121
元江別本,43.107923,141.528513
元野幌,43.105317,141.495767
元,43.109032,141.538372
八幡,43.157669,141.474621
弥生,43.106012,141.544427
ゆめみ野東,43.101111,141.567875
ゆめみ野南,43.098762,141.559908
若草,43.112400,141.542549
