name,latitude,longitude
北海道,美唄市
字一の沢,43.300004,141.885852
一心,43.322204,141.830019
大通西一条南,43.331940,141.859920
大通東一条南,43.331806,141.860731
落合町入初,43.329479,141.898373
落合町栄,43.331299,141.912490
落合町住吉,43.312838,141.908766
落合町本,43.314516,141.919037
落合町緑が丘,43.326808,141.908963
開発町親和,43.356045,141.795498
開発町南,43.328138,141.809862
上美唄,43.335516,141.781775
上美唄町中央,43.323792,141.754996
上美唄町沼の端,43.334754,141.761351
上美唄町南,43.312929,141.764435
我路町一条,43.323441,141.944445
我路町二条,43.323844,141.944721
我路町三条,43.324720,141.942179
我路町四条,43.325375,141.943553
我路町菊水,43.308636,141.930546
我路町公園通り,43.326442,141.942474
我路町新,43.331755,141.948202
癸巳,43.352108,141.865614
癸巳町奔美唄,43.354675,141.897967
北美唄,43.367188,141.817179
共練町東,43.320366,141.889385
光珠内,43.279774,141.832062
光珠内町上中の沢,43.293383,141.868752
光珠内町下中の沢,43.299574,141.827510
光珠内町拓北,43.309605,141.810974
光珠内町東山,43.284365,141.866988
進徳,43.314141,141.851035
進徳町東,43.309571,141.859135
茶志内,43.377235,141.890358
茶志内町協和,43.378805,141.844530
茶志内町本,43.369756,141.870614
東明一条,43.333022,141.890173
東明二条,43.333304,141.893079
東明三条,43.332752,141.895774
東明四条,43.332784,141.898486
東明五条,43.332837,141.901883
東明,43.342346,141.900478
豊葦,43.295432,141.797538
中村町中央,43.374738,141.795281
中村町南,43.364360,141.781441
西一条南,43.332085,141.858982
西二条南,43.332477,141.856845
西三条南,43.332855,141.854031
西四条南,43.333348,141.850923
西五条南,43.332452,141.846086
西美唄町大曲,43.328957,141.718793
西美唄町富樫,43.344718,141.717642
西美唄町元村,43.351436,141.780648
西美唄町元村美富,43.343458,141.759781
西美唄町山形,43.339941,141.744217
日東,43.385383,141.904584
日東町栄,43.387956,141.885117
日東町住吉,43.387835,141.889592
日東町富の郷,43.383644,141.886609
日東町本,43.385699,141.884343
盤の沢町桜が丘,43.355699,141.945100
盤の沢町高台,43.344077,141.931171
盤の沢町滝の上,43.342463,141.949596
盤の沢町本,43.337684,141.918755
東一条南,43.331609,141.861771
東二条南,43.331554,141.863447
東三条南,43.330909,141.866544
東四条南,43.329667,141.870026
東五条北十,43.348786,141.879494
東五条南,43.329858,141.873893
東六条北十,43.347057,141.881778
東六条南,43.329280,141.877615
東七条南,43.329725,141.880866
東八条南,43.329048,141.885890
東美唄町旭台,43.326841,141.998725
東美唄町一の沢,43.329127,141.981130
東美唄町楓が丘,43.326471,141.949619
東美唄町桂台,43.310882,141.974516
東美唄町我路の沢,43.305700,141.942256
東美唄町鴻の台,43.305043,141.951808
東美唄町桜が丘,43.326496,141.954816
東美唄町清水台,43.329938,141.963951
東美唄町月見台,43.326477,141.959267
東美唄町常盤台,43.338659,141.972432
東美唄町二の沢,43.377778,142.015744
東美唄町番,43.314652,141.941675
東美唄町宮の下,43.326725,141.964351
南美唄町旭,43.316362,141.889568
南美唄町大通,43.311730,141.875823
南美唄町北,43.317766,141.875835
南美唄町栄町南,43.314982,141.867399
南美唄町桜井,43.307442,141.864160
南美唄町下,43.310843,141.868614
南美唄町新富,43.302096,141.864970
南美唄町仲,43.315500,141.876813
南美唄町西,43.314686,141.874316
南美唄町東,43.314095,141.886969
南美唄町南,43.312321,141.878635
南美唄町山の手,43.304743,141.896560
峰延町公園,43.255285,141.814770
峰延町東,43.256784,141.826987
峰延町本,43.264104,141.818322
峰延町峰樺,43.271480,141.808724
字開発原野,43.341521,141.826790
開発町桜井,43.352688,141.816212
字美唄沼の内,43.335597,141.833481
字沼の内,43.338586,141.839200
字美唄,43.346838,141.847281
沼の内町西,43.350033,141.836091
