name,latitude,longitude
愛知県,刈谷市
相生,34.991058,137.010967
逢妻,34.997778,136.985152
青山,35.008781,137.012766
朝日,35.001462,137.010848
荒井,34.956438,136.995203
井ケ谷,35.057212,137.050513
池田,35.004142,137.008357
一色,34.991936,137.019276
泉田,35.022950,137.002132
板倉,34.978647,137.042635
一番,35.017020,136.998600
一里山,35.024689,137.040001
稲場,35.004039,136.998638
今岡,35.026070,137.025734
今川,35.032174,137.014274
大手,34.988473,137.004524
小垣江,34.962935,137.000598
沖野,34.972382,137.037075
小山,35.008559,137.000612
恩田,35.007466,137.020699
神田,34.988962,137.012084
銀座,34.988791,136.993815
熊野,34.997954,136.988267
寿,34.987346,136.998852
衣崎,34.970037,136.985597
幸,34.990338,137.015571
桜,34.991774,137.008543
重原本,34.990004,137.019363
下重原,34.988756,137.017978
松栄,34.980338,137.033585
昭和,34.997354,137.013556
城,34.988256,136.985689
新栄,34.989761,136.998072
新田,35.011212,137.005503
新富,35.004607,137.003318
神明,34.993887,137.003406
末広,34.974841,137.045024
住吉,34.985546,137.012705
大正,34.985279,136.995651
高倉,35.000820,136.997811
高須,34.971633,137.019413
高津波,34.998753,136.990170
高松,34.984585,137.003613
宝,34.997059,136.992630
田,34.984180,137.016045
築地,35.018895,137.009580
司,34.985335,136.988048
寺横,34.990415,136.994049
天王,34.979817,136.989979
東新,35.004062,137.011335
東陽,34.989027,137.002572
豊田,34.992399,137.001393
中川,34.975951,136.995557
中島,34.979065,137.003851
中手,35.004938,136.991416
中山,34.990311,137.013054
西境,35.043707,137.024532
野田新,34.985231,137.027343
野田,34.972026,137.030359
半城土北,34.985656,137.025655
半城土,34.967283,137.024728
半城土中,34.980658,137.020202
半城土西,34.979335,137.015450
八軒,34.998453,137.017215
八幡,34.992839,136.987996
浜,34.976587,136.987418
原崎,35.000110,137.003458
場割,34.967567,137.035419
東刈谷,34.977372,137.040544
東境,35.039359,137.038009
日高,35.004049,136.995814
一ツ木,35.016664,137.029172
広小路,34.986811,136.995180
広見,35.012485,136.997480
富士見,34.981300,136.999500
松坂,34.979609,136.994441
丸田,35.000130,137.005170
三田,34.999834,136.985077
港,34.982490,136.983933
南沖野,34.970640,137.037298
南桜,34.990328,137.005905
御幸,34.984292,136.992403
元,34.983316,136.987822
矢場,34.995488,136.999379
山池,34.997867,136.995391
若松,34.989576,137.009611
