name,latitude,longitude
愛知県,名古屋市熱田区
青池,35.135890,136.889382
明野,35.138499,136.891150
熱田西,35.129466,136.899796
池内,35.139123,136.912029
一番,35.126196,136.898235
内田,35.118590,136.906436
大瀬子,35.120080,136.904368
尾頭,35.135640,136.899873
金山,35.142374,136.901889
金山,35.141367,136.900673
河田,35.129780,136.887256
川並,35.135834,136.896154
木之免,35.121721,136.903862
切戸,35.137276,136.887283
神戸,35.120242,136.906805
古新,35.127551,136.886920
五番,35.115834,136.890886
五本松,35.134527,136.902446
西郊通,35.133519,136.893212
桜田,35.141861,136.909460
沢上,35.138634,136.903013
沢下,35.139252,136.907956
三番,35.115616,136.893496
三本松,35.126776,136.913868
白鳥,35.126224,136.903288
白鳥,35.123293,136.903011
新尾頭,35.141412,136.897598
神宮,35.125536,136.909080
新宮坂,35.121222,136.913893
神野,35.130979,136.889989
須賀,35.121389,136.906130
外土居,35.136593,136.905895
大宝,35.132173,136.895343
高蔵,35.135972,136.904137
田中,35.122732,136.903385
玉の井,35.131001,136.905920
千年,35.119423,136.901133
千代田,35.136022,136.891664
伝馬,35.120083,136.908559
中瀬,35.122195,136.906732
中田,35.135743,136.907436
中出,35.132433,136.890418
波寄,35.141826,136.904286
西野,35.129455,136.890051
二番,35.125573,136.893105
野立,35.134851,136.885895
幡野,35.138619,136.887942
旗屋,35.131823,136.902047
旗屋,35.129549,136.906036
八番,35.124849,136.884874
花表,35.124049,136.915175
花,35.138612,136.901353
比々野,35.133943,136.891981
南一番,35.116860,136.896098
南八熊,35.140027,136.891573
六野,35.136628,136.911408
森後,35.129440,136.908298
横田,35.132577,136.907073
夜寒,35.133171,136.904694
四番,35.125000,136.890342
六番,35.125168,136.887517
