name,latitude,longitude
愛知県,常滑市
字池田川,34.895808,136.861269
字池田口,34.888153,136.866859
字石窯,34.885420,136.853584
字一ノ割,34.893029,136.873084
字乳母子,34.899308,136.855315
字運内,34.898663,136.848810
字大窯,34.894551,136.871577
字大曽,34.927163,136.845092
字大流,34.886454,136.864838
字大流天竺口,34.886654,136.860086
字奥夏敷,34.892198,136.851165
字乙田,34.891627,136.851763
字長田,34.895932,136.841240
字折戸,34.891473,136.848093
字萱苅口,34.896741,136.845200
字北古千代,34.892408,136.848342
字黒山,34.898232,136.850308
字社辺,34.888335,136.855286
字古千代,34.890749,136.849499
字小森,34.897013,136.842041
字椎池,34.893547,136.863689
字椎草南割,34.882756,136.856873
字椎田奥,34.881077,136.859229
字椎田口,34.884781,136.855336
字椎垂木,34.897041,136.847517
字下隅,34.885473,136.858768
字蛇廻間,34.899187,136.859738
字上納,34.895031,136.874066
字庄兵衛新田,34.893429,136.875711
字菅場,34.893807,136.860247
字高坂,34.895091,136.868515
字堕星,34.890991,136.868727
字千代,34.891079,136.855452
字長間,34.893693,136.842878
字天竺,34.883973,136.862495
字樋掛,34.887700,136.852661
字酉新田,34.892160,136.872214
字鳥根,34.891651,136.860060
字飛渡川,34.894870,136.857921
字仲井,34.891996,136.846630
字中大流,34.886264,136.856627
字中椎田,34.883389,136.858201
字中千代,34.888642,136.851810
字長峰一ノ切,34.890091,136.865818
字長峰三ノ切,34.887945,136.860056
字長峰二ノ切,34.888903,136.863047
字長峰四ノ切,34.886801,136.855470
字新池,34.885317,136.867931
字西梨木,34.893608,136.847149
字二ノ田,34.897206,136.862628
字二ノ割,34.895051,136.876198
字平池,34.892177,136.870341
字広内,34.893555,136.845629
字古道,34.889289,136.858940
字古道東割,34.891579,136.863834
字古社,34.890375,136.851330
字南古千代,34.892258,136.849822
字南蛇廻間,34.897585,136.860553
字南飛渡,34.894251,136.856365
字耳切,34.899308,136.852072
字斧口,34.894381,136.844247
字脇田口,34.895582,136.842574
飛香台,34.894296,136.848795
阿野,34.870330,136.850243
泉,34.875484,136.851178
市場,34.881354,136.839553
井戸田,34.873960,136.851808
榎戸,34.915040,136.836081
榎戸,34.910653,136.828629
大曽,34.891245,136.871757
大谷,34.840352,136.875137
大塚,34.932578,136.840444
大鳥,34.905119,136.838665
大野,34.932853,136.827879
奥栄,34.881349,136.850663
奥条,34.884008,136.845327
小倉,34.936461,136.830555
かじま台,34.881283,136.855980
金山,34.915480,136.845755
蒲池,34.919958,136.832365
蒲池,34.918441,136.824731
唐崎,34.868327,136.852848
苅屋,34.853287,136.869154
苅屋,34.855177,136.859396
北汐見坂,34.924390,136.830926
北条,34.894093,136.835515
熊野,34.862556,136.861119
熊野,34.866225,136.855721
久米,34.921830,136.867951
鯉江本,34.893644,136.831186
小鈴谷,34.830437,136.878463
古場,34.858818,136.868604
古場,34.859825,136.858635
小林,34.922236,136.825247
坂井,34.818786,136.872214
栄,34.888110,136.837349
塩田,34.871722,136.846412
柴山,34.897501,136.865975
新開,34.889639,136.831483
新田,34.913419,136.824103
新浜,34.900931,136.824558
神明,34.914288,136.827464
末広,34.897536,136.824563
住吉,34.925664,136.825152
青海,34.927459,136.830256
瀬木,34.885939,136.844800
セントレア,34.862065,136.812749
多屋,34.903716,136.846356
多屋,34.897944,136.831345
樽水,34.876561,136.866725
樽水,34.874525,136.843367
千代ケ丘,34.891657,136.843100
陶郷,34.890975,136.841084
西阿野,34.866690,136.867733
錦,34.899070,136.840177
西之口,34.927576,136.828957
白山,34.879182,136.850720
花狭間,34.896865,136.874033
原松,34.894783,136.837796
晩台,34.934468,136.837183
檜原,34.858078,136.882948
広目,34.822768,136.877103
保示,34.879317,136.841171
本郷,34.911539,136.835247
本,34.883540,136.839274
港,34.906934,136.822702
明和,34.904626,136.830517
森西,34.898532,136.834679
矢田,34.933410,136.872674
山方,34.880682,136.844302
大和,34.900781,136.831258
りんくう,34.889726,136.826694
若松,34.920426,136.830122
大谷朝陽ヶ丘,34.836676,136.869469
虹の丘,34.905537,136.835948
