name,latitude,longitude
愛知県,豊川市
赤坂台,34.871415,137.307875
赤坂,34.858556,137.304447
赤代,34.823112,137.380026
明野,34.816382,137.376476
曙,34.834434,137.396202
旭,34.823317,137.393886
足山田,34.871808,137.405307
麻生田,34.832982,137.417738
市田,34.841451,137.361198
一宮,34.853125,137.423001
伊奈,34.800497,137.346380
稲荷通,34.830372,137.396965
院之子,34.808923,137.405033
上野,34.840738,137.411066
牛久保駅通,34.815014,137.378746
牛久保,34.809727,137.385053
駅前通,34.822367,137.390140
江島,34.863056,137.444571
大木,34.862294,137.389923
大崎,34.844362,137.372661
大橋,34.833297,137.410504
大堀,34.833621,137.399856
小田渕,34.815604,137.346964
開運通,34.825297,137.389045
金沢,34.854412,137.449766
金塚,34.816881,137.385048
金屋,34.820555,137.386382
金屋西,34.827421,137.381635
金屋橋,34.823286,137.377641
金屋本,34.822063,137.383865
金屋元,34.824645,137.385214
上長山,34.884905,137.414736
川花,34.814502,137.365605
北浦,34.821860,137.393173
行明,34.798424,137.397230
久保,34.836293,137.330440
光輝,34.813208,137.377387
柑子,34.806009,137.397616
国府,34.831173,137.327494
国府南,34.829382,137.331072
光明,34.815229,137.373118
光陽,34.825561,137.405705
小坂井,34.795766,137.365076
小桜,34.831465,137.391100
寿通,34.810988,137.374310
御油,34.846814,137.312775
財賀,34.866863,137.358196
幸,34.823835,137.388726
堺,34.814656,137.362801
桜ケ丘,34.829011,137.388380
桜木通,34.826415,137.394657
桜,34.816381,137.349419
佐土,34.835754,137.388825
佐奈川,34.821879,137.373179
三蔵子,34.840504,137.387224
篠田,34.843923,137.401191
篠束,34.802959,137.370326
下長山,34.803440,137.379507
下野川,34.818879,137.365265
宿,34.807714,137.361532
白雲,34.836134,137.394970
白鳥,34.832483,137.332617
白鳥,34.823625,137.344457
新青馬,34.834657,137.322481
新栄,34.837002,137.327414
新桜町通,34.813881,137.373319
新宿,34.819276,137.392743
新道,34.824141,137.364111
新豊,34.832905,137.403193
末広通,34.825039,137.387114
住吉,34.817191,137.402492
諏訪,34.827220,137.373883
諏訪西,34.828118,137.361648
瀬木,34.811768,137.400374
蔵子,34.816283,137.355373
代田,34.824449,137.360867
高見,34.812296,137.375111
為当,34.820329,137.323739
樽井,34.843039,137.392995
千両,34.869945,137.377278
千歳通,34.820909,137.384933
中央通,34.820732,137.393737
中条,34.814014,137.392107
中部,34.821228,137.370182
天神,34.824182,137.404930
東光,34.829828,137.394687
当古,34.813509,137.422165
東上,34.882269,137.439192
東新,34.828182,137.395214
塔ノ木,34.815216,137.382450
東名,34.831372,137.406819
土筒,34.813921,137.411810
豊川栄,34.823491,137.395514
豊川,34.822844,137.400277
豊川仲,34.825825,137.397746
豊川西,34.826580,137.396068
豊川元,34.822544,137.395572
豊津,34.849542,137.431154
長草,34.847231,137.386232
長沢,34.867439,137.280214
中野川,34.819036,137.374925
西口,34.807789,137.371837
西香ノ木,34.810491,137.370687
西桜木,34.829894,137.386458
西島,34.810484,137.395093
西塚,34.814770,137.370544
西原,34.859466,137.399352
西本,34.823514,137.396823
西豊,34.827096,137.398936
野口,34.837678,137.352163
萩,34.877495,137.330391
萩山,34.822946,137.369235
橋尾,34.842505,137.421243
花井,34.816168,137.392379
馬場,34.820179,137.402347
東曙,34.835533,137.397878
東桜木,34.829038,137.392821
東豊,34.826035,137.400422
平井,34.791079,137.356508
平尾,34.858439,137.338111
二葉,34.828101,137.423727
二見,34.818821,137.389088
古宿,34.818863,137.394290
豊栄,34.831507,137.397634
穂ノ原,34.831360,137.380179
本野ケ原,34.838190,137.401964
本野,34.837890,137.380950
牧野,34.822723,137.410091
正岡,34.803509,137.388087
松風,34.817505,137.389080
松原,34.859757,137.436129
松久,34.820114,137.378349
三上,34.819051,137.429849
美園,34.807118,137.343150
御津町赤根,34.817667,137.298249
御津町安礼の崎,34.794181,137.316317
御津町大草,34.812927,137.302672
御津町御馬,34.804819,137.316534
御津町金野,34.842884,137.283100
御津町上佐脇,34.815471,137.336037
御津町佐脇浜,34.790090,137.314032
御津町下佐脇,34.803156,137.326704
御津町新田,34.795501,137.319229
御津町豊沢,34.830397,137.305629
御津町泙野,34.813146,137.308974
御津町西方,34.811770,137.315834
御津町広石,34.824125,137.315551
御津町御幸浜,34.802984,137.304730
緑,34.826573,137.389616
南大通,34.811365,137.377320
南千両,34.849326,137.374665
三谷原,34.820545,137.415061
美幸,34.834273,137.391469
美和通,34.816280,137.385981
向河原,34.835648,137.422865
森,34.828360,137.327587
門前,34.824229,137.395232
谷川,34.829699,137.410959
山道,34.818895,137.381401
弥生,34.810805,137.376002
八幡,34.836702,137.341627
豊が丘,34.836660,137.408590
四ツ谷,34.819168,137.371685
六角,34.850042,137.379173
若鳩,34.827116,137.384385
若宮,34.822789,137.388231
大木新町通,34.847345,137.410395
