name,latitude,longitude
愛知県,知多郡武豊町
字青木ケ丘,34.855487,136.905125
字上ケ,34.856451,136.919988
字旭,34.834217,136.926306
字旭ケ丘,34.843986,136.903929
字浅水,34.864402,136.919853
字池田,34.861728,136.914686
字石川,34.868037,136.920150
字石田,34.844048,136.913082
字一号地,34.844269,136.927209
字壱町田,34.869617,136.892843
字後田,34.850601,136.919240
字後畑,34.848427,136.923266
字内かんな,34.862073,136.919052
字会下,34.842187,136.888943
字ヱケ屋敷,34.859642,136.917960
字ヲヲガケ,34.842827,136.900847
字大屋敷,34.845817,136.919120
字金下,34.853420,136.921591
字鹿ノ子田,34.870646,136.902000
字上起,34.842839,136.905092
字上原,34.838119,136.886838
字上山,34.855438,136.892922
字上山ノ田,34.860494,136.891885
字川尻,34.845848,136.913108
字川脇,34.850594,136.921830
字北曲輪,34.867930,136.923935
字北小松谷,34.847751,136.893392
字北新田,34.845158,136.917548
字北中根,34.852741,136.897889
字北長宗,34.858523,136.907679
字九号地,34.864553,136.933201
字草口,34.844638,136.914949
字楠,34.850090,136.907112
字口田,34.861423,136.920615
字熊野,34.847875,136.919414
字向陽,34.848853,136.910598
字五号地,34.853656,136.931554
字小迎,34.854385,136.923427
字桜ケ丘,34.851155,136.902761
字里中,34.845503,136.922102
字沢田新田,34.855621,136.926376
字三号地,34.838245,136.930245
字塩田,34.862840,136.922465
字下門,34.858325,136.918021
字嶋田,34.839356,136.897455
字下起,34.843829,136.909335
字下田,34.840297,136.921928
字下原,34.842142,136.892254
字下山ノ田,34.860837,136.897543
字砂川,34.868173,136.912378
字瀬木,34.849344,136.915480
字大門田,34.840793,136.906219
字多賀,34.849248,136.896584
字高野前,34.855379,136.918958
字田崎,34.848824,136.918133
字谷口,34.856366,136.909486
字蛇ケ谷,34.864976,136.893281
字忠白田,34.842792,136.923040
字中蓮,34.867268,136.916907
字甚田,34.841864,136.896121
字土穴,34.847117,136.917219
字天神前,34.862004,136.912230
字道崎,34.849914,136.914766
字道崎田,34.848228,136.915213
字道仙田,34.846976,136.924785
字長尾山,34.852687,136.915143
字中根,34.854049,136.907798
字中狭,34.864808,136.917528
字長峰,34.841264,136.918734
字長宗,34.856577,136.903466
字中山,34.856202,136.898445
字梨子ノ木,34.866934,136.899387
字七号地,34.862097,136.926045
字二ケ崎,34.864591,136.914681
字西田崎,34.848644,136.916335
字西門,34.853830,136.919190
字白山,34.842683,136.913154
字廻間,34.840597,136.920470
字原田,34.840365,136.891328
字原屋敷,34.838461,136.889728
字東長宗,34.858592,136.910445
字ヒジリ田,34.857797,136.922950
字壱畝,34.841302,136.900901
字平井,34.863892,136.909106
字平井田,34.861116,136.902646
字平井畑,34.859489,136.911874
字二ツ峯,34.871716,136.885062
字平海道,34.848732,136.921284
字豊成,34.868020,136.914683
字祠峯,34.868346,136.910499
字堀割,34.850904,136.923824
字前田,34.859155,136.921098
字前畑,34.843187,136.921452
字緑台,34.851330,136.897000
字南起,34.842468,136.908215
字南小松谷,34.845454,136.887319
字南中根,34.850986,136.909394
字明神戸,34.850375,136.924961
字向田,34.845646,136.911003
字迎戸,34.852165,136.916571
字目堀,34.846397,136.915220
字山起,34.843368,136.918940
字山ノ神,34.857344,136.914178
字四畝,34.842561,136.916611
字竜宮,34.820740,136.923613
字六貫山,34.847378,136.902398
字若宮,34.861882,136.917403
東大高,34.836686,136.907671
冨貴,34.823662,136.901793
