name,latitude,longitude
愛知県,春日井市
明知,35.315329,137.029871
旭,35.232502,136.954811
朝宮,35.251389,136.960430
浅山,35.256604,136.980348
味美上ノ,35.242251,136.933523
味美,35.237805,136.938200
味美西本,35.238256,136.935931
味美白山,35.231322,136.935541
穴橋,35.255103,136.992647
石尾台,35.288038,137.057620
稲口,35.243908,136.939561
杁ケ島,35.236152,136.969135
岩成台,35.277873,137.035018
岩野,35.268710,136.960596
上野,35.282199,137.018307
牛山,35.269559,136.935758
内津,35.328675,137.064154
梅ケ坪,35.254209,136.979351
王子,35.234533,136.974579
大手田酉,35.259540,136.957566
大手,35.266460,136.949217
大留,35.258799,137.028344
小木田,35.246205,136.990519
押沢台,35.285033,137.062492
乙輪,35.245264,136.982009
小野,35.225914,136.961846
神屋,35.302975,137.027573
柏原,35.243612,136.956682
柏井,35.232635,136.957664
春日井上ノ,35.254800,136.931805
春日井,35.248514,136.933419
勝川新,35.233000,136.947750
勝川,35.224379,136.952644
金ケ口,35.264599,137.004902
上田楽,35.281175,136.950335
上ノ,35.239718,136.932195
菅大臣,35.252342,136.988619
北城,35.260959,137.008080
木附,35.281376,137.074262
気噴,35.259364,137.032898
貴船,35.247197,136.985394
熊野,35.246524,137.000846
黒鉾,35.254730,136.936756
下条,35.228535,136.977058
高蔵寺,35.262912,137.036535
ことぶき,35.252099,136.978032
西尾,35.324277,137.044215
坂下,35.284067,137.023471
桜佐,35.242300,136.994097
篠木,35.251128,136.981679
篠田,35.232592,136.965773
下市場,35.261390,137.010051
下津,35.227191,136.983631
下原,35.273819,136.984424
下屋敷,35.246970,136.937756
十三塚,35.266270,136.996635
上条,35.230620,136.984899
白山,35.269932,137.039004
新開,35.267732,136.942916
神明,35.234862,136.951892
神領,35.247860,137.010197
関田,35.249604,136.983960
惣中,35.228581,136.946778
宗法,35.244836,136.933162
大泉寺,35.273358,137.003450
鷹来,35.272864,136.964665
高座台,35.268449,137.040648
高座,35.272454,137.054684
高森台,35.289741,137.048355
高山,35.252089,136.951619
玉野台,35.270762,137.068608
玉野,35.275318,137.075253
田楽,35.274312,136.950908
知多,35.229320,136.943130
中央台,35.279737,137.048965
中央通,35.245045,136.984159
町田,35.225998,136.955665
追進,35.223611,136.942521
月見,35.241256,136.974216
角崎,35.231221,136.952946
出川,35.265009,137.012205
天神,35.232228,136.949586
外之原,35.295910,137.074437
鳥居松,35.239676,136.967599
中切,35.223886,136.976584
中新,35.225290,136.931216
長塚,35.220231,136.950804
中野,35.229629,136.927283
中,35.251267,136.932864
西高山,35.254654,136.947041
西本,35.234454,136.935659
西屋,35.261379,136.938699
西山,35.280447,136.981020
如意申,35.245947,136.941924
廻間,35.298447,137.043797
八幡,35.238680,136.957471
八光,35.232679,136.956083
八田,35.251000,136.969923
花長,35.230885,136.939279
林島,35.250093,136.991179
春見,35.249706,136.975464
東神明,35.277988,137.017471
東野新,35.260463,136.987534
東野,35.271097,136.989753
東山,35.277068,136.992494
不二ガ丘,35.267782,137.012625
不二,35.267393,137.026405
藤山台,35.287717,137.038641
二子,35.224900,136.935072
細木,35.223810,136.955804
細野,35.301212,137.065220
堀ノ内,35.254552,137.005703
前並,35.261892,136.948778
町屋,35.272331,136.957319
松新,35.230503,136.955972
松本,35.273085,137.015962
瑞穂通,35.243682,136.963260
南下原,35.268788,136.965190
南花長,35.226433,136.938562
美濃,35.241665,136.938280
宮,35.252553,136.940298
御幸,35.218353,136.941042
妙慶,35.237232,136.952371
桃山,35.280660,136.960979
森山田,35.223033,136.953609
八事,35.245678,136.977295
大和通,35.230339,136.950746
弥生,35.239663,136.978768
四ツ家,35.259698,136.941830
六軒屋,35.258135,136.981433
若草通,35.234369,136.955854
割塚,35.245800,136.986195
松河戸,35.219698,136.967682
愛知,35.221051,136.957753
庄名,35.278777,137.025584
