name,latitude,longitude
愛知県,豊橋市
青竹,34.760845,137.349365
飽海,34.771175,137.401897
曙,34.727511,137.400964
明海,34.712215,137.323339
朝丘,34.761727,137.418441
旭本,34.766531,137.401058
旭,34.767943,137.402393
芦原,34.719668,137.376647
東田,34.768167,137.419160
東田中郷,34.768309,137.409951
東田仲の,34.762717,137.416571
吾妻,34.763087,137.414277
池見,34.761526,137.412811
伊古部,34.670844,137.381950
石巻小野田,34.825777,137.448812
石巻,34.784699,137.455321
石巻中山,34.820967,137.486392
石巻西川,34.846525,137.463360
石巻萩平,34.835375,137.478140
石巻平野,34.827710,137.464142
石巻本,34.804985,137.444116
磯辺下地,34.719781,137.367667
市場,34.749956,137.359634
一色,34.729252,137.371634
井原,34.766377,137.423505
今橋,34.770057,137.395579
飯村,34.742173,137.437161
飯村南,34.745091,137.416709
入船,34.752540,137.383173
岩崎,34.748984,137.459625
岩田,34.751847,137.437424
岩屋,34.736243,137.424676
上地,34.766643,137.415281
植田,34.708255,137.366829
上野,34.723479,137.389468
魚,34.765395,137.389739
牛川,34.782002,137.416965
牛川通,34.777082,137.419522
牛川薬師,34.772823,137.411624
内張,34.729051,137.376947
雲谷,34.735835,137.467404
梅薮,34.792210,137.327784
梅薮西,34.788986,137.326405
瓜郷,34.788276,137.380013
駅前大通,34.762693,137.384143
江島,34.736371,137.406310
老津,34.692043,137.341524
老松,34.763422,137.408033
往完,34.756842,137.370108
大井,34.759478,137.411430
大岩,34.723127,137.438066
大崎,34.711925,137.346238
大清水,34.700213,137.357157
大手,34.764872,137.391662
大橋通,34.765038,137.382226
大村,34.789269,137.396499
大山,34.722864,137.358142
大脇,34.733328,137.454360
王ヶ崎,34.737455,137.370817
鍵田,34.752345,137.391027
鍛冶,34.765028,137.398136
春日,34.756564,137.414601
曲尺手,34.765561,137.395296
上伝馬,34.768481,137.386218
神ノ輪,34.742178,137.366554
鴨田,34.749004,137.385766
賀茂,34.836225,137.436499
萱,34.766198,137.385575
川崎,34.782040,137.358439
瓦,34.760495,137.409160
瓦町通,34.761209,137.405498
北岩田,34.761073,137.435148
北丘,34.742488,137.386136
北側,34.764750,137.374215
北島,34.775515,137.377578
北山,34.735825,137.391003
絹田,34.768622,137.379657
清須,34.782246,137.352232
草間,34.734094,137.378790
下条西,34.797801,137.408830
下条東,34.798494,137.418906
小池,34.749157,137.389440
小島,34.683076,137.446799
小畷,34.758737,137.396244
小浜,34.739498,137.367556
呉服,34.765887,137.392667
駒形,34.728080,137.364673
小松,34.740902,137.391413
小松原,34.682690,137.437346
小向,34.765837,137.357455
菰口,34.772585,137.373453
西郷,34.770150,137.406308
栄,34.763845,137.417784
佐藤,34.748618,137.402878
佐藤,34.738173,137.409239
三本木,34.723397,137.395497
潮崎,34.743663,137.368598
東雲,34.764597,137.415473
下五井,34.788929,137.366601
下地,34.781198,137.383911
白河,34.761227,137.379692
城下,34.661300,137.344479
城山,34.726015,137.369734
新川,34.761268,137.388932
新栄,34.765094,137.364660
新西浜,34.784344,137.315384
神野新田,34.748793,137.333019
神野西,34.740752,137.315515
神野ふ頭,34.732769,137.331649
新本,34.766663,137.387049
神明,34.762861,137.390892
新吉,34.763431,137.393202
杉山,34.678578,137.322514
嵩山,34.798895,137.474373
住吉,34.762734,137.410219
関屋,34.769722,137.388376
大国,34.760464,137.390718
高師石塚,34.744906,137.391070
高師,34.728159,137.384064
高師本郷,34.717033,137.394263
高洲,34.768378,137.349719
高田,34.718420,137.416901
高塚,34.676787,137.398204
忠興,34.775729,137.430687
立花,34.760363,137.376776
多米,34.762646,137.469415
多米中,34.760125,137.443682
多米西,34.763631,137.435059
多米東,34.760270,137.453930
談合,34.764011,137.397434
築地,34.761783,137.372300
つつじが丘,34.748822,137.396755
寺沢,34.681846,137.430668
天伯,34.708411,137.412944
伝馬,34.756834,137.411255
堂浦,34.753070,137.388963
東光,34.763028,137.420082
東郷,34.767072,137.411699
堂坂,34.749528,137.378947
富本,34.742960,137.384462
豊岡,34.757562,137.421677
問屋,34.763205,137.336176
中岩田,34.755867,137.424569
中郷,34.755856,137.380519
中柴,34.759739,137.388846
中世古,34.763907,137.395400
長瀬,34.793755,137.400973
中野,34.734982,137.373718
仲ノ,34.758885,137.413762
中橋良,34.747876,137.382422
中浜,34.741142,137.372681
中原,34.720719,137.477348
中松山,34.757720,137.388980
浪ノ上,34.786770,137.423079
西赤沢,34.665304,137.353702
西岩田,34.755203,137.417092
西小鷹野,34.769173,137.423582
西小田原,34.760113,137.385058
錦,34.757806,137.374299
西小池,34.751833,137.386312
西新,34.764749,137.400180
西高師,34.716812,137.385887
西七根,34.679248,137.411511
西橋良,34.751348,137.379951
西羽田,34.759537,137.371707
西浜,34.785820,137.329537
西松山,34.757074,137.386936
西幸,34.728191,137.413531
西山,34.696503,137.451178
仁連木,34.770064,137.414103
野黒,34.758799,137.382381
野田,34.775217,137.371387
野依台,34.699615,137.378275
野依,34.700945,137.391525
柱一番,34.745455,137.383562
柱九番,34.743986,137.382820
柱五番,34.747983,137.373083
柱三番,34.748359,137.376842
橋良,34.741107,137.381176
柱七番,34.744649,137.376646
柱二番,34.746344,137.380009
柱八番,34.743057,137.379073
柱四番,34.749619,137.374943
柱六番,34.746616,137.375335
畑ケ田,34.709567,137.395904
羽田,34.764038,137.377407
八町通,34.768611,137.389461
花園,34.765187,137.387165
花田一番,34.762945,137.379035
花田三番,34.763700,137.374520
花田,34.763075,137.369597
花田二番,34.762408,137.375343
花中,34.755857,137.384502
羽根井,34.754755,137.377088
羽根井西,34.754500,137.373550
羽根井本,34.758147,137.377249
浜道,34.718158,137.405758
原,34.710922,137.484646
東赤沢,34.665301,137.367282
東岩田,34.756825,137.430663
東大清水,34.684099,137.377360
東小鷹野,34.766280,137.427544
東小田原,34.760541,137.386916
東小池,34.750636,137.393460
東小浜,34.742643,137.375991
東新,34.763250,137.403512
東高田,34.713790,137.429086
東七根,34.684647,137.422516
東橋良,34.748831,137.383469
東細谷,34.692639,137.480479
東松山,34.756962,137.390367
東幸,34.734099,137.417584
東森岡,34.786319,137.429816
東脇,34.754286,137.364433
日色野,34.787962,137.345751
平川,34.761749,137.421931
平川本,34.761508,137.423893
平川南,34.760579,137.420708
広小路,34.764349,137.384338
福岡,34.746191,137.386162
富久縞,34.768712,137.336580
藤沢,34.744934,137.372427
藤並,34.724483,137.422435
富士見台,34.682995,137.358168
冨士見,34.698777,137.442040
二川,34.722755,137.452557
札木,34.766658,137.390118
船渡,34.717897,137.354181
舟原,34.762637,137.399937
船,34.773264,137.382734
豊栄,34.703291,137.432043
豊清,34.713003,137.470369
細谷,34.691605,137.463177
前芝,34.782641,137.338136
前田,34.762277,137.395478
前田中,34.760367,137.393408
前田南,34.756531,137.392554
前畑,34.766053,137.405959
牧野,34.736523,137.402194
町畑,34.740086,137.388002
松井,34.722973,137.373936
松葉,34.765209,137.384335
松村,34.751291,137.383213
馬見塚,34.772113,137.357348
御園,34.770568,137.409314
三ツ相,34.775964,137.364448
三弥,34.714363,137.460295
緑ケ丘,34.778593,137.435115
湊,34.771126,137.385568
南旭,34.765169,137.403937
南牛川,34.771516,137.420542
南大清水,34.688535,137.364487
南瓦,34.759523,137.405866
南小池,34.746001,137.388891
南栄,34.735217,137.385952
南島,34.770922,137.380007
南松山,34.755496,137.388809
三ノ輪,34.749235,137.410428
宮下,34.760632,137.416957
向山大池,34.755916,137.404704
向山台,34.758281,137.401168
向山,34.753763,137.399556
向山西,34.759618,137.403021
向山東,34.754699,137.406955
向草間,34.726500,137.375648
牟呂市場,34.747841,137.358174
牟呂大西,34.753823,137.356182
牟呂公文,34.753731,137.359339
牟呂水神,34.757759,137.357647
牟呂,34.755124,137.344772
牟呂外神,34.756875,137.361362
牟呂中村,34.750031,137.356244
森岡,34.788070,137.426955
柳生,34.752689,137.387684
八通,34.758526,137.380481
山田一番,34.743824,137.394981
山田三番,34.740771,137.399023
山田,34.745506,137.392628
山田二番,34.741075,137.395067
弥生,34.733931,137.392577
有楽,34.750023,137.383089
横須賀,34.781755,137.367790
吉川,34.771481,137.363456
吉前,34.772691,137.331296
若松,34.689069,137.389565
