name,latitude,longitude
愛知県,名古屋市中川区
愛知,35.154072,136.876174
熱田新田東組,35.122146,136.878838
荒江,35.142888,136.885887
荒子,35.141895,136.858825
荒越,35.134897,136.884192
荒子,35.134436,136.858561
荒中,35.134084,136.852565
一色新,35.129017,136.831071
石場,35.148769,136.883989
一柳通,35.145669,136.847000
岩塚,35.148262,136.851228
牛立,35.139551,136.885234
打出,35.138532,136.841239
打出,35.131930,136.841139
打出本,35.132172,136.842183
打中,35.138578,136.843527
馬手,35.130382,136.864752
運河,35.159582,136.885099
運河通,35.158679,136.885200
榎津西,35.134750,136.819445
榎松,35.132504,136.818648
江松,35.129880,136.822483
江松西,35.128660,136.819174
笈瀬,35.150896,136.881922
応仁,35.138720,136.881287
大塩,35.130746,136.860441
大畑,35.132793,136.867029
大山,35.130018,136.878932
押元,35.139493,136.866176
尾頭橋,35.144159,136.894215
尾頭橋通,35.142220,136.895422
開平,35.146108,136.846571
掛入,35.127605,136.862753
烏森,35.151146,136.862239
かの里,35.132400,136.814006
上高畑,35.144319,136.858302
上流,35.133678,136.863957
上脇,35.137424,136.872476
川前,35.145187,136.836896
北江,35.126172,136.868020
清川,35.139658,136.877489
清船,35.139186,136.874777
吉良,35.139898,136.861608
草平,35.130990,136.855248
供米田,35.136007,136.816784
小碓通,35.123971,136.869108
九重,35.156976,136.875184
小城,35.135582,136.862018
小塚,35.138657,136.863975
五女子,35.144431,136.884555
五女子,35.145242,136.882801
小本,35.148517,136.862385
小本本,35.146256,136.865984
五月通,35.155961,136.872433
五月南通,35.152210,136.872505
山王,35.153366,136.891141
四女子,35.145739,136.872938
篠原橋通,35.140913,136.872869
島井,35.155769,136.817989
下之一色,35.119252,136.835954
十一番,35.124974,136.879960
十番,35.124773,136.882336
正徳,35.121652,136.863714
松年,35.123983,136.873384
昭明,35.124059,136.871423
昭和橋通,35.125031,136.873376
神郷,35.135149,136.881739
助光,35.138298,136.827251
澄池,35.150638,136.874513
宗円,35.145998,136.868456
外新,35.128320,136.883590
大地,35.161605,136.833154
大当郎,35.133315,136.834655
大蟷螂,35.131944,136.836712
太平通,35.142422,136.870625
高杉,35.125802,136.842793
高畑,35.141879,136.855125
玉川,35.123480,136.877982
玉船,35.123370,136.875251
丹後,35.135428,136.882620
中京南通,35.148204,136.874344
中郷,35.138453,136.849446
月島,35.156232,136.882310
辻畑,35.146912,136.864662
蔦元,35.143256,136.872985
土野,35.144980,136.840563
露橋,35.151706,136.887127
露橋,35.151662,136.883631
戸田,35.141656,136.807491
戸田明正,35.145440,136.808892
戸田ゆたか,35.134754,136.802219
富川,35.146370,136.877286
富田町大字江松,35.126187,136.824334
富田町大字包里,35.127441,136.813499
富田町大字供米田,35.131167,136.811475
富田町大字千音寺,35.160588,136.809918
富田町大字戸田,35.147846,136.812067
富田町大字長須賀,35.147916,136.828231
富田町大字服部,35.152929,136.811946
富田町大字春田,35.145967,136.811211
富田町大字伏屋,35.142164,136.832687
富田町大字前田,35.138916,136.834253
富田町大字万場,35.153849,136.835894
富田町大字榎津,35.134663,136.823194
富永,35.124255,136.812723
富船,35.147195,136.874506
中川運河,35.133953,136.876800
中島新,35.130782,136.852802
長須賀,35.150403,136.825619
中須,35.134341,136.837880
中野新,35.128159,136.872053
中野本,35.132035,136.883800
中花,35.130998,136.846483
長良,35.153220,136.868830
新家,35.157532,136.807271
西中島,35.121890,136.849032
西日置,35.157595,136.889962
西日置,35.154453,136.891907
西伏屋,35.145351,136.822226
二女子,35.146192,136.879995
野田,35.143245,136.847108
乗越,35.154179,136.871143
葉池,35.128870,136.867482
畑田,35.123510,136.862278
幡野,35.140532,136.888247
八剱,35.126343,136.883421
八田,35.147622,136.853596
八田本,35.146470,136.847745
服部,35.151382,136.816985
花池,35.147714,136.849254
花塚,35.130529,136.884388
春田,35.145117,136.811920
東起,35.122747,136.842955
東かの里,35.131438,136.817541
東中島,35.127729,136.859856
東春田,35.145234,136.817394
七反田,35.152717,136.814315
平戸,35.130369,136.862659
広川,35.153399,136.882633
広住,35.155646,136.884171
広田,35.130751,136.857795
福川,35.130801,136.877846
福島,35.123841,136.801773
福住,35.157134,136.880781
福船,35.130690,136.874907
伏屋,35.144163,136.824789
舟戸,35.151173,136.877979
豊成,35.156055,136.877854
法蔵,35.124028,136.867654
細米,35.136589,136.863626
法華,35.127846,136.846724
法華西,35.129970,136.843933
本前田,35.143366,136.836126
前田西,35.139593,136.831333
前並,35.149797,136.883603
松重,35.156993,136.892676
松ノ木,35.137801,136.865910
松葉,35.152534,136.865834
的場,35.133475,136.859257
丸米,35.134387,136.872182
万,35.147107,136.857935
万場,35.156282,136.834613
水里,35.128635,136.811882
三ツ池,35.155378,136.871821
三ツ屋,35.139784,136.872655
南八熊,35.139422,136.892723
南脇,35.147747,136.868865
宮脇,35.137063,136.868129
明徳,35.122593,136.867693
元中野,35.138299,136.878838
百船,35.158667,136.879814
八神,35.139974,136.882707
八熊,35.141273,136.894795
八熊通,35.140350,136.884339
八家,35.131250,136.872017
柳川,35.138251,136.895744
柳島,35.148660,136.881928
柳田,35.146465,136.845327
柳堀,35.155621,136.886678
柳瀬,35.146497,136.849501
柳森,35.149426,136.858160
八幡本通,35.146506,136.880665
横井,35.148067,136.836189
横堀,35.153620,136.884643
横前,35.148119,136.837638
吉津,35.156464,136.822304
好本,35.143739,136.869582
若山,35.133676,136.862194
