name,latitude,longitude
愛知県,岡崎市
葵,34.970876,137.157372
青木,34.994419,137.168045
赤渋,34.930975,137.137859
雨山,34.89978,137.387113
新居,35.003685,137.258401
淡渕,34.929183,137.334192
安藤,34.892468,137.11774
伊賀新,34.973564,137.174541
伊賀,34.96975,137.16768
池金,34.915894,137.251196
井沢,34.981026,137.34053
石神,34.971447,137.174816
石原,34.936423,137.392358
井田新,34.977276,137.162512
板田,34.96632,137.234513
井田,34.977478,137.176431
井田西,34.976228,137.15912
井田南,34.974821,137.161797
板屋,34.953519,137.154986
市場,34.911317,137.229668
一色,35.00824,137.277135
井内,34.92047,137.145742
稲熊,34.967769,137.182376
井ノ口新,34.99037,137.166213
井ノ口,34.986731,137.165527
岩戸,34.967491,137.248384
岩中,34.979359,137.249539
上地,34.907995,137.162879
上地,34.899927,137.158096
宇頭,34.971615,137.118462
宇頭東,34.969417,137.123932
宇頭南,34.968346,137.121875
梅園,34.96075,137.173282
江口,34.936641,137.154349
恵田,35.012065,137.200845
生平,34.933898,137.252428
小美,34.942491,137.228385
大井野,34.982893,137.232754
大代,34.902028,137.362961
大高味,34.967113,137.284336
大西,34.943125,137.182109
大西,34.938345,137.184528
大幡,34.907444,137.269623
大平,34.940817,137.193557
大柳,35.017091,137.253482
岡,34.926391,137.208304
小久田,35.003603,137.336354
奥殿,35.024283,137.212708
奥山田,35.018835,137.190781
小呂,34.961016,137.198474
鹿勝川,34.896055,137.308017
柿田,34.968601,137.159774
欠,34.954897,137.192219
籠田,34.959241,137.167362
鍛埜,34.986681,137.289885
樫山,34.922837,137.283848
片寄,34.926011,137.315214
上青野,34.92067,137.122803
上佐々木,34.940967,137.122967
上里,34.995443,137.162499
上衣文,34.893923,137.274802
上三ツ木,34.902973,137.127498
上六名,34.94961,137.152558
上六名,34.95055,137.156774
上和田,34.931174,137.151921
鴨田,34.981725,137.165957
鴨田本,34.980977,137.171338
鴨田南,34.979403,137.163703
川向,35.035076,137.230291
河原,34.991908,137.172428
木下,34.968433,137.347678
北野,34.990974,137.140487
北本郷,34.959987,137.131855
切越,34.94512,137.289458
切山,34.997908,137.362529
久後崎,34.952029,137.159914
国正,34.900872,137.138879
蔵次,34.991447,137.252384
暮戸,34.965764,137.129323
桑谷,34.886985,137.214228
桑原,35.029413,137.188487
毛呂,34.993865,137.344606
康生,34.955816,137.159942
高隆寺,34.952502,137.21626
寿,34.987604,137.168861
古部,34.954003,137.285288
駒立,35.010787,137.228083
小丸,34.999995,137.2686
才栗,34.958959,137.237753
在家,34.908435,137.131897
坂左右,34.905855,137.140539
桜井寺,34.932611,137.272825
桜形,34.984032,137.312301
定国,34.893338,137.138806
島坂,34.940965,137.112746
島,34.955452,137.169116
下青野,34.909713,137.124836
下佐々木,34.933288,137.120722
下衣文,34.918778,137.269872
下三ツ木,34.898995,137.122435
下和田,34.909483,137.14159
庄司田,34.921881,137.168469
正名,34.89285,137.131752
城北,34.9656,137.158173
昭和,34.945586,137.116934
真宮,34.943982,137.152225
真伝,34.979116,137.182259
真伝,34.981787,137.185201
末広,34.966093,137.155888
須淵,34.969948,137.262467
千万町,34.975705,137.383823
外山,35.01525,137.286948
大樹寺,34.980482,137.15779
大門,34.981038,137.150678
大和,34.949276,137.12599
高橋,34.917973,137.117834
滝尻,34.9194,137.334492
滝,34.990591,137.201713
田口,34.971469,137.223916
竜美旭,34.943697,137.176009
竜美新,34.936813,137.182971
竜美台,34.937482,137.177333
竜美中,34.941213,137.171076
竜美東,34.941139,137.176142
田,34.959262,137.156566
丹坂,35.010318,137.212219
茅原沢,34.943029,137.25526
筒針,34.950778,137.134971
天白,34.93813,137.146117
土井,34.918644,137.135087
百々,34.987201,137.173803
百々西,34.990405,137.169745
鶇巣,34.896906,137.287953
戸崎新,34.938131,137.160819
戸崎,34.934177,137.16474
戸崎元,34.934414,137.159896
富永,34.956325,137.120099
鳥川,34.898192,137.334796
冨尾,35.009192,137.322465
中伊,34.995263,137.282158
中伊西,34.990713,137.27016
中岡崎,34.956786,137.154281
中金,34.927463,137.360279
中島,34.882464,137.112444
中園,34.96995,137.141853
中田,34.931399,137.158341
中之郷,34.927011,137.129237
中村,34.897615,137.136901
夏山,34.948143,137.31925
新堀,34.951136,137.116267
西阿知和,34.994549,137.179835
西魚,34.961456,137.158017
西大友,34.972119,137.130467
錦,34.972688,137.161325
西本郷,34.963448,137.122984
根石,34.950289,137.181918
合歓木,34.910382,137.113087
野畑,34.913123,137.144027
羽栗,34.887106,137.230085
箱柳,34.969846,137.205944
橋目,34.985019,137.134076
柱,34.922896,137.156606
柱曙,34.923265,137.165046
柱,34.922874,137.160613
秦梨,34.949112,137.243315
鉢地,34.87337,137.251141
八帖北,34.962294,137.153551
八帖,34.957608,137.150914
羽根,34.923669,137.174796
羽根西,34.927592,137.156621
羽根西新,34.926604,137.154735
針崎,34.920116,137.156576
針崎,34.917071,137.151787
日影,35.030151,137.236085
東阿知和,34.990951,137.187409
東大友,34.971136,137.135556
東河原,34.917511,137.382949
東蔵前,34.995137,137.172387
東能見,34.962804,137.163852
東本郷,34.957576,137.125903
東牧内,34.941266999999996,137.129212
東明大寺,34.94562,137.177388
日名北,34.976361,137.1528
日名中,34.971624,137.154589
日名西,34.972538,137.150057
日名本,34.967821,137.148933
日名南,34.967253,137.153325
広幡,34.970366,137.16086
吹矢,34.951986,137.171201
福岡,34.898875,137.148702
福桶,34.898146,137.11712
藤川台,34.906839,137.224538
藤川,34.910977,137.216882
不吹,34.927325,137.175888
舳越,34.974909,137.142704
細川,35.025646,137.171053
細光,34.911127,137.320158
保久,35.006417,137.297234
法性寺,34.929417,137.143114
保母,34.926756,137.227516
洞,34.94867,137.195606
舞木,34.904066,137.236837
牧平,34.909355,137.2844
牧御堂,34.92436,137.140004
丸山,34.942313,137.211915
美合新,34.925696,137.199725
美合,34.920682,137.189548
美合西,34.927963,137.189299
三崎,34.940495,137.161155
緑丘,34.918216,137.176532
南大須,34.968259,137.30853
南明大寺,34.943875,137.162062
蓑川,34.918654,137.20135
宮石,35.03401,137.21653
宮崎,34.94689,137.36283
宮地,34.927799,137.148734
明見,34.93857,137.343913
向山,34.938506,137.159354
六名,34.94672,137.152665
六名新,34.94028,137.153528
六名,34.946358,137.149484
六名東,34.938677,137.157146
六名本,34.942975,137.154942
本宿,34.891093,137.263104
元能見,34.966323,137.161124
森越,34.980718,137.14335
安戸,34.999923,137.243609
矢作,34.960869,137.142547
薮田,34.987396,137.161505
米河内,34.995516,137.225085
