name,latitude,longitude
滋賀県,栗東市
荒張,34.967197,136.026113
安養寺,35.014444,136.002067
伊勢落,35.025580,136.032942
井上,34.982069,136.035318
大橋,35.031111,136.002702
岡,35.013092,135.978355
小柿,35.016359,135.972498
小野,35.018767,136.013890
笠川,35.033265,135.972118
上砥山,35.005467,136.011785
上鈎,35.025156,135.991656
苅原,35.032918,135.976628
川辺,35.017384,135.991124
観音寺,34.963945,136.050769
北中小路,35.043514,135.972051
小平井,35.036621,135.968443
下戸山,35.003768,135.998730
下鈎,35.028205,135.983623
十里,35.046709,135.963501
高野,35.032755,136.014554
辻,35.039233,136.016074
出庭,35.042712,136.006846
手原,35.025987,136.003351
中沢,35.027528,135.975785
野尻,35.035380,135.988355
蜂屋,35.033107,135.996035
林,35.033737,136.023731
東坂,34.989276,136.038473
綣,35.044544,135.976720
坊袋,35.020405,135.983398
御園,34.998490,136.023851
目川,35.015969,135.982362
霊仙寺,35.038681,135.973224
六地蔵,35.017542,136.031209
