name,latitude,longitude
千葉県,木更津市
朝日,35.385167,139.928503
吾妻,35.390333,139.925045
有吉,35.403826,139.986261
井尻,35.404714,139.970620
伊豆島,35.362539,139.988509
岩根,35.411303,139.926828
犬成,35.377393,139.983846
牛込,35.439427,139.940755
牛袋,35.404585,139.958031
牛袋野,35.410971,139.964345
瓜倉,35.427602,139.919714
江川,35.400641,139.913570
大稲,35.378758,140.056886
大久保,35.350572,139.920384
太田,35.383823,139.940149
大寺,35.396343,139.976409
貝渕,35.376023,139.921149
かずさ鎌足,35.343880,139.990296
金田東,35.437573,139.927396
上烏田,35.341668,139.959354
上根岸,35.361996,140.036001
上望陀,35.401848,140.003953
茅野,35.356375,140.065163
茅野七曲,35.338123,140.099980
祇園,35.394618,139.951203
木更津,35.386996,139.925082
北浜,35.421623,139.898133
清川,35.388322,139.961296
清見台,35.386414,139.944482
清見台南,35.382056,139.950334
草敷,35.331823,140.006193
久津間,35.414145,139.916178
畔戸,35.419058,139.904257
下内橋,35.366975,140.052750
港南台,35.356621,139.914722
小浜,35.355737,139.910348
幸,35.372446,139.926047
坂戸市場,35.424154,139.938548
桜井,35.361206,139.925810
桜井新,35.366644,139.924684
桜,35.369792,139.925617
笹子,35.377363,139.994498
佐野,35.338977,140.038471
潮浜,35.377639,139.908893
潮見,35.376140,139.915750
下烏田,35.351668,139.931722
下郡,35.351266,140.036923
下宮田,35.346957,140.020400
下望陀,35.397768,139.998629
請西,35.368697,139.937190
請西南,35.363482,139.938657
新宿,35.387168,139.920909
新田,35.377469,139.923960
新港,35.367820,139.895223
菅生,35.390742,139.975435
曽根,35.414362,139.969540
高砂,35.409744,139.932785
高柳,35.403370,139.936592
田川,35.337727,140.028472
中央,35.384187,139.924282
築地,35.359712,139.903414
椿,35.390446,139.991408
十日市場,35.396899,139.961851
戸国,35.365202,140.045266
内港,35.386575,139.916632
永井作,35.389767,139.942338
中尾,35.381259,139.973122
中烏田,35.352997,139.942984
中里,35.396909,139.925692
中島,35.434688,139.917963
中島地先海ほたる,35.463559,139.875553
長須賀,35.392687,139.935364
中野,35.433554,139.942623
中の島,35.385161,139.911734
西岩根,35.406892,139.925966
根岸,35.356625,140.036072
畑沢,35.342618,139.919759
八幡台,35.345139,139.948884
羽鳥野,35.348067,139.946776
東太田,35.376987,139.949021
東中央,35.381872,139.927681
日の出,35.385970,139.982094
富士見,35.380940,139.924523
文京,35.377529,139.926861
ほたる野,35.376323,139.961173
本郷,35.408205,139.937673
真舟,35.364517,139.931259
真里,35.372454,140.051770
真里谷,35.358489,140.095122
万石,35.421164,139.931363
木材港,35.371962,139.908040
矢那,35.342479,139.974598
大和,35.379505,139.927545
山本七曲,35.341434,140.087571
若葉,35.405366,139.947398
