name,latitude,longitude
千葉県,八街市
朝日,35.675317,140.336397
砂,35.612289,140.291448
泉台,35.679958,140.295856
榎戸,35.685281,140.300803
大木,35.652183,140.322833
大関,35.669135,140.294830
大谷流,35.623321,140.284284
岡田,35.643550,140.263455
沖,35.599862,140.272390
沖渡,35.665976,140.337138
上砂,35.590717,140.291245
雁丸,35.687531,140.316781
木原,35.643018,140.322982
希望ケ丘,35.643803,140.281100
小谷流,35.618864,140.273113
四木,35.609201,140.306575
勢田,35.635157,140.282291
滝台,35.589998,140.311955
中央,35.664075,140.317968
富山,35.671654,140.301735
根古谷,35.637577,140.259033
東吉田,35.641885,140.303579
文違,35.680793,140.315109
みどり台,35.681243,140.284937
用草,35.638429,140.270227
八街い,35.652882,140.264403
八街に,35.665072,140.326918
八街は,35.701601,140.306522
八街へ,35.631306,140.316456
八街ほ,35.655458,140.308830
八街ろ,35.672893,140.274579
山田台,35.580769,140.284725
吉倉,35.626311,140.297900
