name,latitude,longitude
千葉県,長生郡長南町
市野々,35.333204,140.240162
今泉,35.419237,140.241809
岩川,35.422003,140.237700
岩撫,35.370046,140.215228
小沢,35.365040,140.247029
小生田,35.353624,140.261767
笠森,35.398177,140.202399
上小野田,35.358034,140.254297
給田,35.374783,140.264868
蔵持,35.382634,140.216349
坂本,35.392419,140.256782
佐坪,35.357368,140.236325
芝原,35.366457,140.294215
地引,35.367158,140.272141
下小野田,35.371007,140.260185
須田,35.419469,140.258058
関原,35.411346,140.256048
千手堂,35.407731,140.246039
千田,35.405524,140.232664
竹林,35.374924,140.219519
棚毛,35.414512,140.220398
長南,35.393212,140.232540
豊原,35.378498,140.287965
中原,35.379581,140.259084
深沢,35.391391,140.206661
報恩寺,35.379167,140.245319
又富,35.407157,140.220198
水沼,35.363153,140.219750
美原台,35.363113,140.250525
茗荷沢,35.377868,140.229107
本台,35.421046,140.251198
山内,35.343785,140.220268
米満,35.414612,140.249873
