name,latitude,longitude
千葉県,八千代市
神久保,35.771972,140.092925
大和田,35.715003,140.105085
大和田新田,35.730495,140.090714
尾崎,35.743128,140.093111
勝田,35.703386,140.125872
勝田台,35.713482,140.125796
勝田台南,35.713429,140.120857
神野,35.766858,140.129691
上高野,35.732643,140.132602
萱田,35.73419,140.109593
萱田,35.72103,140.106757
桑納,35.755521,140.100338
小池,35.778728,140.092264
佐山,35.776646,140.113948
島田,35.763607,140.101948
島田台,35.763768,140.090199
下市場,35.716798,140.118161
下高野,35.74746,140.136456
桑橋,35.751461,140.080884
大学,35.773258,140.098923
高津,35.712651,140.078349
平戸,35.771265,140.114179
保品,35.758606,140.138168
堀の内,35.771194,140.133192
真木野,35.776541,140.099135
緑が丘,35.730675,140.076559
麦丸,35.746414,140.102716
村上,35.728399,140.1194
八千代台北,35.710536,140.090904
八千代台北十,35.707688999999995,140.094293
八千代台東,35.70129,140.092874
ゆりのき台,35.726831,140.101186
吉橋,35.740059,140.078473
米本,35.755818,140.116032
