name,latitude,longitude
千葉県,習志野市
茜浜,35.673642,140.001914
秋津,35.674193,140.013896
泉,35.693902,140.052324
大久保,35.687914,140.047245
香澄,35.668822,140.022679
奏の杜,35.691383,140.013625
鷺沼,35.677754,140.026738
鷺沼台,35.684657,140.030836
芝園,35.661661,140.019818
新栄,35.691814,140.058507
袖ケ浦,35.677197,140.013907
津田沼,35.689048,140.024998
花咲,35.679438,140.045434
東習志野,35.695487,140.065712
藤崎,35.688932,140.035368
実籾,35.688072,140.065834
実籾本郷,35.680055,140.065943
本大久保,35.685456,140.040597
屋敷,35.67785,140.054438
谷津,35.686334,140.01739
谷津,35.67973,140.016487
