name,latitude,longitude
千葉県,夷隅郡大多喜町
粟又,35.212679,140.180765
石神,35.249333,140.264867
板谷,35.262660,140.186775
市川,35.251228,140.194662
伊保田,35.238455,140.185615
上原,35.270624,140.238784
上原西部田柳原入会,35.279782,140.219800
宇筒原,35.234467,140.227575
大多喜,35.284542,140.233771
大田代,35.227894,140.167005
大戸,35.257792,140.240944
押沼,35.239065,140.232185
小土呂,35.316489,140.240675
面白,35.212521,140.197461
会所,35.189468,140.197961
紙敷,35.272995,140.204823
川畑,35.228706,140.248087
久我原,35.243866,140.262911
葛藤,35.250489,140.168098
久保,35.286188,140.246411
黒原,35.246444,140.239277
小内,35.245904,140.232438
小内笛倉入会,35.242698,140.231593
紺屋,35.291972,140.244288
小沢又,35.225101,140.180131
小田代,35.245524,140.160780
小苗,35.258251,140.215666
小谷松,35.269825,140.250611
桜台,35.285209,140.248488
猿稲,35.289412,140.245807
三条,35.239809,140.215658
下大多喜,35.303318,140.262319
庄司,35.247266,140.212692
新丁,35.281386,140.252306
泉水,35.293899,140.235488
田代,35.228001,140.198144
田丁,35.290981,140.236202
筒森,35.226270,140.151107
中野,35.253319,140.202401
西部田,35.277967,140.234200
馬場内,35.252865,140.230523
原内,35.248038,140.228945
平沢,35.209296,140.232372
笛倉,35.246279,140.235962
船子,35.289561,140.251895
部田,35.263995,140.250280
堀切,35.245334,140.195249
堀之内,35.257750,140.271422
松尾,35.255628,140.211885
三又,35.239743,140.250998
百鉾,35.244172,140.226194
森宮,35.287321,140.260762
弥喜用,35.253727,140.224620
八声,35.266437,140.268332
柳原,35.281308,140.242049
湯倉,35.258751,140.221660
弓木,35.205465,140.216046
横山,35.298485,140.226391
新,35.281386,140.252306
田,35.290981,140.236202
